season,date,home_team,away_team,home_score,away_score,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,result,home_elo,away_elo,elo_diff,hpg,apg,hpl5,apl5,hpl5_home,apl5_away,home_wins_last_5,home_draws_last_5,home_losses_last_5,away_wins_last_5,away_draws_last_5,away_losses_last_5,home_goals_scored_last_5,home_goals_conceded_last_5,away_goals_scored_last_5,away_goals_conceded_last_5,home_yellows_last_5,away_yellows_last_5,home_reds_last_5,away_reds_last_5,home_xg,away_xg,home_ppda,away_ppda,home_deep_completions,away_deep_completions,home_xg_last_5,home_xga_last_5,home_ppda_last_5,home_ppda_faced_last_5,home_deep_completions_last_5,home_deep_completions_allowed_last_5,away_xg_last_5,away_xga_last_5,away_ppda_last_5,away_ppda_faced_last_5,away_deep_completions_last_5,away_deep_completions_allowed_last_5,xg_form_diff_last_5,xga_form_diff_last_5,ppda_diff_last_5,deep_completions_diff_last_5
2324,2023-12-22,Sassuolo,Genoa,1.0,2.0,2,1,0,0,A,1633.47,1602.63,30.84,0,3,5,8,2,1,1,2,2,1,2,2,10.0,11.0,4.0,5.0,15,11,2,0,2.17129,1.3709,20.0,10.842105263157896,6.0,7.0,2.1104482000000004,1.2825190000000002,12.614458689458692,9.321783707042915,8.6,5.6,1.4590360000000004,0.9531173999999997,10.613638050244827,12.67932523616734,6.0,4.4,0.6514122,0.3294016000000005,2.000820639213865,2.5999999999999996
2324,2023-12-23,Bologna,Atalanta,1.0,0.0,2,4,0,0,H,1744.01,1771.7,-27.69,3,0,10,4,15,7,3,1,1,2,1,2,8.0,4.0,9.0,9.0,14,9,0,0,0.986587,1.59382,12.555555555555555,15.083333333333334,8.0,7.0,1.5262709999999997,0.9947215999999999,8.574828034034928,12.130160495788973,4.6,5.4,1.4500578000000002,1.4693516,11.891525665738559,12.57385477582846,8.0,5.0,0.07621319999999954,-0.4746300000000001,-3.316697631703631,-3.4000000000000004
2324,2023-12-23,Frosinone,Juventus,1.0,2.0,0,2,0,0,A,1605.54,1839.95,-234.41,0,3,4,1,11,11,1,1,3,3,2,0,4.0,8.0,7.0,4.0,11,12,0,0,0.495508,1.27523,18.9,14.5,4.0,5.0,1.1309374,1.5813544,9.65869142351901,13.71995670995671,6.8,7.8,1.8515183999999998,0.7353626,19.102393162393163,13.196288220551377,4.0,4.0,-0.7205809999999997,0.8459918,-9.443701738874154,2.8
2324,2023-12-23,Inter,Lecce,2.0,0.0,1,3,0,1,H,1936.93,1613.24,323.69,3,0,13,7,10,3,4,1,0,1,4,0,12.0,1.0,8.0,7.0,5,12,0,0,3.28691,1.1279,9.0,15.916666666666666,19.0,2.0,2.3182932000000003,0.8695291999999999,13.963536231884058,38.031223443223446,9.0,4.6,1.3769699999999998,1.884138,11.15400966183575,7.399739570774054,5.2,6.4,0.9413232000000005,-1.0146088000000002,2.809526570048309,3.8
2324,2023-12-23,Roma,Napoli,2.0,0.0,7,3,0,2,H,1762.55,1846.25,-83.7,3,0,8,5,13,12,2,2,1,2,0,3,6.0,5.0,4.0,7.0,14,14,2,0,2.06895,0.44093,11.44,8.818181818181818,6.0,3.0,0.96968,0.7208821999999999,11.365106732348114,17.465944839474254,6.0,5.0,1.6793128,1.2710008,9.511920024420025,18.262608695652172,7.6,4.6,-0.7096328,-0.5501186,1.8531867079280886,-1.5999999999999996
2324,2023-12-23,Torino,Udinese,1.0,1.0,2,2,0,0,D,1699.3,1628.21,71.09,1,1,8,2,10,5,2,2,1,0,3,2,5.0,3.0,7.0,13.0,15,11,0,1,0.666821,0.919531,5.666666666666667,17.875,7.0,5.0,1.2417236,0.9317461999999995,9.799780701754386,12.086566192428261,6.8,3.6,1.0985099999999999,1.9288204,37.34783674339301,6.314586754241927,2.4,8.4,0.14321360000000016,-0.9970742000000005,-27.548056041638624,4.4
2324,2023-12-23,Verona,Cagliari,2.0,0.0,3,3,0,1,H,1585.45,1570.89,14.56,3,0,3,3,2,1,0,3,2,1,1,3,6.0,8.0,5.0,7.0,13,8,1,1,0.986759,1.20911,10.941176470588236,12.565217391304348,5.0,5.0,1.4954172000000003,1.4112406,10.402255639097746,8.175433262389785,2.6,5.0,1.1509562,2.1343792000000006,19.550008693132426,9.124494949494949,3.2,7.8,0.34446100000000035,-0.7231386000000006,-9.14775305403468,-0.6000000000000001
2324,2023-12-29,Fiorentina,Torino,1.0,0.0,4,2,0,0,H,1758.43,1696.01,62.42,3,0,10,4,9,5,3,1,1,2,2,1,6.0,2.0,5.0,3.0,13,15,0,0,0.885643,0.439657,19.1,15.583333333333334,3.0,1.0,1.6053188000000003,1.3703248,9.143325358851675,13.958838383838383,10.6,3.2,1.2111505999999999,0.8823963999999996,9.44561403508772,11.501566192428262,5.2,4.4,0.3941682000000004,0.48792840000000026,-0.3022886762360457,5.3999999999999995
2324,2023-12-29,Genoa,Inter,1.0,1.0,2,2,0,0,D,1612.69,1938.96,-326.27,1,1,5,5,8,13,1,2,2,4,1,0,5.0,6.0,12.0,1.0,11,6,0,0,0.410279,1.8593,18.142857142857142,16.666666666666668,3.0,13.0,1.3247640000000003,1.3382153999999997,10.76466779852858,14.605641025641024,6.4,5.2,2.3200352000000004,0.9778851999999999,10.04686956521739,38.97609523809524,10.0,4.4,-0.9952712000000001,0.3603301999999998,0.7177982333111892,-3.5999999999999996
2324,2023-12-29,Lazio,Frosinone,3.0,1.0,3,2,0,0,H,1757.71,1601.75,155.96,3,0,7,7,10,0,2,1,2,1,1,3,5.0,5.0,5.0,8.0,10,10,1,0,1.74892,1.13132,7.793103448275862,9.379310344827584,4.0,4.0,1.789066,1.0321508,9.580069597069597,15.788823529411763,7.4,4.6,1.1128149999999999,1.1807603999999998,11.200229885057471,10.903290043290045,7.0,6.0,0.6762510000000002,-0.1486095999999999,-1.6201602879878738,0.40000000000000036
2324,2023-12-29,Napoli,Monza,0.0,0.0,4,4,0,1,D,1833.4,1658.8,174.6,1,1,6,6,4,7,2,0,3,1,1,3,4.0,8.0,3.0,7.0,16,9,2,0,2.37308,1.09674,15.0,11.904761904761903,13.0,0.0,1.5553947999999997,1.6070727999999999,10.144787157287158,17.650608695652174,7.4,5.0,0.8435819999999999,2.1037100000000004,13.370587745587747,21.010568627450983,4.6,6.8,0.7118127999999998,-0.49663720000000056,-3.2258005883005882,2.8000000000000007
2324,2023-12-30,Atalanta,Lecce,1.0,0.0,2,2,0,0,H,1764.27,1611.22,153.05,3,0,6,3,9,3,2,0,3,1,3,1,8.0,9.0,6.0,7.0,10,11,0,1,1.4919,1.38509,6.444444444444445,11.884615384615383,11.0,2.0,1.6537634,1.4238030000000002,13.894399228956951,12.293299220272903,8.6,6.4,1.20448,2.096712,12.292898550724638,7.639739570774054,3.8,8.4,0.4492834000000001,-0.672909,1.6015006782323127,4.8
2324,2023-12-30,Cagliari,Empoli,0.0,0.0,1,3,0,0,D,1561.58,1586.02,-24.44,1,1,4,1,10,7,1,1,3,0,2,3,4.0,7.0,5.0,9.0,10,12,2,0,1.4357,0.222516,8.954545454545455,6.3478260869565215,1.0,4.0,1.2971937999999998,1.7232350000000003,16.691623599964725,9.268285799168153,3.4,7.2,1.0141709999999997,1.7722492000000003,8.794381842066851,10.511116034503132,5.0,6.6,0.28302280000000013,-0.04901420000000001,7.8972417578978735,-1.6
2324,2023-12-30,Juventus,Roma,1.0,0.0,1,1,0,0,H,1843.73,1775.39,68.34,3,0,11,8,13,7,3,2,0,3,1,1,7.0,4.0,8.0,5.0,11,17,0,2,1.63273,0.39518,21.466666666666665,15.5,7.0,6.0,1.4980684,0.7388798,19.957948717948717,11.604859649122806,3.4,4.0,1.3194176,0.7294419999999999,11.381678160919542,15.264875320757676,6.0,4.6,0.1786508,0.009437800000000052,8.576270557029176,-2.6
2324,2023-12-30,Milan,Sassuolo,1.0,0.0,0,1,0,0,H,1823.35,1623.41,199.94,3,0,10,1,9,5,3,1,1,1,1,3,11.0,6.0,9.0,11.0,8,15,1,2,1.49842,0.40374,11.375,27.0,3.0,3.0,1.80188,1.6192512000000001,13.13474506974507,15.518488529014842,5.8,7.6,2.0510262,1.3673078000000003,15.318162393162392,8.753362654411335,7.8,6.0,-0.24914619999999998,0.2519433999999998,-2.1834173234173218,-2.0
2324,2023-12-30,Udinese,Bologna,3.0,0.0,2,5,0,0,H,1631.5,1751.45,-119.95,3,0,3,3,5,6,0,3,2,4,1,0,7.0,13.0,8.0,2.0,11,14,1,0,1.53169,0.766703,24.923076923076923,3.1538461538461537,2.0,9.0,1.0395501999999996,1.9471262000000003,38.13117007672635,6.434126984126985,3.2,9.0,1.2615503999999997,0.9986155999999999,9.81093914514604,12.921020710842734,5.8,5.2,-0.2220002000000001,0.9485106000000003,28.32023093158031,-2.5999999999999996
2324,2023-12-30,Verona,Salernitana,0.0,1.0,2,2,0,0,A,1594.75,1564.1,30.65,0,3,6,3,5,1,1,3,1,1,1,3,8.0,7.0,6.0,12.0,12,17,1,2,0.812164,0.768493,7.25,10.105263157894736,2.0,4.0,1.6436090000000003,1.2446106000000001,10.516806722689076,8.671085436302828,3.2,5.0,0.9806258,2.3737140000000005,17.6086917562724,7.953904761904764,4.4,9.4,0.6629832000000003,-1.1291034000000004,-7.091885033583324,-1.2000000000000002
2324,2024-01-05,Bologna,Genoa,1.0,1.0,3,3,0,0,D,1734.39,1619.32,115.07,1,1,10,4,15,3,3,1,1,1,3,1,6.0,5.0,5.0,5.0,16,10,0,0,1.35919,0.153342,11.307692307692308,16.391304347826086,6.0,2.0,1.145015,1.1902952,8.15989019409709,16.000874190696216,7.2,4.8,1.0417158000000002,1.5119751999999997,12.139905893766676,14.925641025641024,5.6,5.6,0.1032991999999997,-0.32167999999999974,-3.980015699669586,1.6000000000000005
2324,2024-01-06,Frosinone,Monza,2.0,3.0,3,5,1,0,A,1596.88,1664.48,-67.6,0,3,1,4,10,5,0,1,4,1,1,3,4.0,10.0,2.0,6.0,10,11,0,1,1.14998,1.45289,8.043478260869565,11.5,7.0,4.0,1.1409788,1.1654404,10.062758620689655,10.208577399611883,5.6,5.4,0.9024508000000001,2.261,14.224267399267399,20.222333333333335,4.0,8.8,0.23852799999999996,-1.0955596,-4.161508778577744,1.5999999999999996
2324,2024-01-06,Inter,Verona,2.0,1.0,0,2,0,1,H,1932.33,1584.62,347.71,3,0,13,7,13,1,4,1,0,1,2,2,12.0,1.0,6.0,6.0,7,13,0,1,2.12311,1.36479,8.88888888888889,14.909090909090908,10.0,4.0,2.5533680000000003,0.9621582,11.524202898550724,38.27133333333333,11.4,4.4,1.4166758000000002,1.0939371999999998,10.039533995416349,9.22257285049047,2.8,4.8,1.1366922000000002,-0.13177899999999987,1.4846689031343754,8.600000000000001
2324,2024-01-06,Lecce,Cagliari,1.0,1.0,1,1,0,0,D,1607.77,1560.85,46.92,1,1,5,2,6,1,1,2,2,1,1,3,4.0,6.0,3.0,6.0,11,10,1,2,1.61147,0.994223,7.56,6.285714285714286,6.0,4.0,1.177126,2.005726,13.20025641025641,7.0013557323902145,3.2,9.8,1.2670077999999998,1.6072590000000002,14.694297396756166,9.01057828928673,3.0,7.4,-0.0898817999999999,0.3984669999999999,-1.4940409864997566,0.20000000000000018
2324,2024-01-06,Sassuolo,Fiorentina,1.0,0.0,3,2,0,0,H,1620.75,1763.81,-143.06,3,0,1,7,2,7,0,1,4,4,1,0,5.0,9.0,7.0,1.0,14,15,2,0,0.701861,1.4924,22.1,6.666666666666667,2.0,8.0,1.5365682,1.3715598000000002,18.85982905982906,9.841265880217787,6.2,5.4,1.4434754,1.1014661999999997,10.542272727272728,15.050505050505052,9.0,2.0,0.09309279999999998,0.2700936000000005,8.317556332556332,-2.8
2324,2024-01-07,Empoli,Milan,0.0,3.0,1,2,0,0,A,1586.75,1826.01,-239.26,0,3,3,6,2,6,0,3,2,3,1,1,2.0,5.0,11.0,6.0,11,7,0,1,0.945682,1.51431,13.310344827586206,11.705882352941176,4.0,10.0,0.7632421999999998,1.4641832000000001,8.876850285264606,10.443691792078889,4.6,4.6,1.744774,1.3610271999999999,13.38474506974507,18.497435897435896,5.0,6.0,-0.9815318000000003,0.10315600000000025,-4.507894784480465,-0.40000000000000036
2324,2024-01-07,Roma,Atalanta,1.0,1.0,1,6,0,0,D,1770.13,1767.71,2.42,1,1,7,4,13,4,2,1,2,3,0,2,5.0,5.0,8.0,7.0,17,10,2,0,2.58182,1.11144,11.2,13.25,12.0,3.0,1.1465695999999999,0.9495294000000001,12.89834482758621,15.169973359973364,5.6,5.8,1.7760501999999998,1.1986690000000002,12.461548987411058,12.082722297195982,8.6,4.6,-0.6294806,-0.24913960000000013,0.43679584017515083,-3.0
2324,2024-01-07,Salernitana,Juventus,1.0,2.0,2,5,1,0,A,1574.24,1849.0,-274.76,0,3,4,7,5,13,1,1,3,4,1,0,5.0,11.0,7.0,3.0,14,10,2,0,0.930992,1.82515,26.63636363636364,7.470588235294118,5.0,12.0,0.8541204,2.1690747999999997,15.629744387851346,8.51247619047619,4.4,8.8,1.7268316,0.6793886,19.91794871794872,12.848859649122806,4.2,4.0,-0.8727111999999999,1.4896861999999997,-4.288204330097372,0.20000000000000018
2324,2024-01-07,Torino,Napoli,3.0,0.0,0,2,0,1,H,1690.63,1827.73,-137.1,3,0,8,2,10,9,2,2,1,1,1,3,5.0,2.0,2.0,7.0,13,18,0,2,2.13004,1.14787,21.23076923076923,22.08333333333333,6.0,7.0,1.1844236000000001,0.7896489999999996,10.657518796992482,13.03974801061008,4.6,4.6,1.5278588,1.6503276,10.557287157287158,17.30982194616977,7.8,2.8,-0.34343519999999983,-0.8606786000000004,0.10023163970532423,-3.2
2324,2024-01-07,Udinese,Lazio,1.0,2.0,5,3,0,0,A,1648.56,1762.58,-114.02,0,3,6,3,7,7,1,3,1,3,1,1,9.0,10.0,7.0,4.0,10,10,1,1,0.612027,0.498208,17.0,6.5,0.0,6.0,1.2394295999999998,1.8485828000000002,38.72755016722408,5.481562881562882,3.4,9.2,1.7717779999999999,0.9782108,10.247261715296197,13.66468559837728,7.2,4.6,-0.5323484,0.8703720000000001,28.480288451927883,-3.8000000000000003
2324,2024-01-13,Genoa,Torino,0.0,0.0,3,2,0,0,D,1623.77,1708.76,-84.99,1,1,6,6,9,5,1,3,1,2,2,1,5.0,5.0,5.0,2.0,10,11,0,0,0.575708,0.30855,11.68,7.9,0.0,1.0,0.9057986000000003,1.6331579999999999,14.069779666557698,15.702564102564102,4.6,6.8,1.2826996,0.9500567999999996,12.524725274725274,15.490897435897434,5.0,5.2,-0.3769009999999996,0.6831012000000003,1.5450543918324247,-0.40000000000000036
2324,2024-01-13,Monza,Inter,1.0,5.0,2,2,0,0,A,1672.15,1933.54,-261.39,0,3,7,7,5,11,2,1,2,4,1,0,4.0,6.0,11.0,2.0,15,5,1,0,1.07372,4.72502,26.25,17.22222222222222,1.0,11.0,1.0617262,1.8991259999999996,14.699267399267399,15.391028985507244,3.6,9.8,2.4609840000000007,1.0776533999999998,10.641111111111112,38.28172294372295,12.8,4.2,-1.3992578000000007,0.8214725999999999,4.058156288156287,-9.200000000000001
2324,2024-01-13,Napoli,Salernitana,2.0,1.0,3,2,0,0,H,1809.6,1571.09,238.51,3,0,4,1,5,4,1,1,3,1,1,3,2.0,7.0,6.0,10.0,18,16,3,3,2.73312,0.151576,6.16,22.823529411764707,15.0,2.0,1.59997,1.5593295999999999,12.00252525252525,18.895106227106226,8.2,3.4,0.8841675999999999,1.9202348,18.145906004012964,8.353260504201682,4.6,8.0,0.7158024,-0.36090520000000015,-6.1433807514877135,3.5999999999999996
2324,2024-01-13,Verona,Empoli,2.0,1.0,3,3,1,0,H,1583.4,1580.25,3.15,3,0,4,4,5,5,1,1,3,0,2,3,4.0,5.0,1.0,7.0,9,11,2,0,1.25066,0.720625,9.535714285714286,5.24,1.0,4.0,1.3762858000000002,1.0890112,11.992780748663101,9.069915845659553,2.6,6.8,0.8017233999999999,1.6004596,10.054303866166464,11.436481165892932,5.4,5.2,0.5745624000000004,-0.5114483999999999,1.9384768824966372,-2.8000000000000003
2324,2024-01-14,Cagliari,Bologna,2.0,1.0,2,3,0,0,H,1563.59,1729.94,-166.35,3,0,5,2,11,5,1,2,2,3,1,1,4.0,6.0,6.0,5.0,9,17,1,0,0.48909,0.738045,17.476190476190474,9.681818181818182,0.0,10.0,1.3431085999999999,1.4287190000000003,12.351440253899025,8.614244955953396,3.4,7.4,1.113535,0.8893095999999998,8.869704517704516,16.512468393594766,7.8,4.0,0.22957359999999993,0.5394094000000005,3.4817357361945085,-4.4
2324,2024-01-14,Fiorentina,Udinese,2.0,2.0,1,1,0,0,D,1753.44,1642.11,111.33,1,1,10,4,12,5,3,1,1,1,2,2,4.0,2.0,7.0,9.0,16,13,0,1,1.66667,1.16643,3.71875,16.5,5.0,3.0,1.1280854,1.0856871999999997,10.222272727272728,16.65939393939394,7.4,1.6,0.9322869999999999,1.6348764,40.19711538461539,5.752991452991454,3.4,9.4,0.19579840000000015,-0.5491892000000003,-29.97484265734266,4.0
2324,2024-01-14,Lazio,Lecce,1.0,0.0,4,4,0,0,H,1769.03,1605.03,164.0,3,0,10,10,10,2,3,1,1,1,2,2,8.0,5.0,4.0,6.0,13,9,1,1,1.08287,0.971265,10.161290322580646,12.52,8.0,1.0,1.3705856,0.9778724000000001,9.638928381962865,13.464685598377281,7.2,4.2,1.1677659999999999,1.9012526,11.945589743589744,6.706774451602037,3.2,10.0,0.2028196000000002,-0.9233802,-2.3066613616268796,4.0
2324,2024-01-14,Milan,Roma,3.0,1.0,2,3,0,0,H,1832.51,1768.6,63.91,3,0,10,4,12,4,3,1,1,1,2,2,11.0,5.0,4.0,5.0,8,17,1,2,1.57355,1.23713,15.77777777777778,13.444444444444445,8.0,6.0,1.8456040000000002,1.4044104000000002,13.435012449424216,19.128735632183908,6.4,6.0,1.2630535999999999,0.9885072000000001,13.488344827586207,12.204588744588746,6.2,5.4,0.5825504000000004,0.41590320000000003,-0.053332378161991656,0.20000000000000018
2324,2024-01-15,Atalanta,Frosinone,5.0,0.0,0,1,0,0,H,1769.24,1589.21,180.03,3,0,10,1,9,0,3,1,1,0,1,4,9.0,5.0,5.0,10.0,14,12,0,1,4.91726,0.434507,13.958333333333334,17.25,9.0,3.0,1.9291719999999999,1.3873010000000001,13.146031746031747,11.943774928774928,8.4,6.2,1.2252216,1.2539863999999998,9.640685042094336,10.217668308702791,6.2,5.6,0.7039503999999999,0.13331460000000028,3.505346703937411,2.2
2324,2024-01-16,Juventus,Sassuolo,3.0,0.0,0,2,0,0,H,1852.14,1631.12,221.02,3,0,13,7,13,4,4,1,0,1,1,3,7.0,3.0,5.0,7.0,13,13,0,1,1.23237,0.29509,17.68421052631579,11.217391304347826,5.0,6.0,1.4999916,0.7342844000000001,14.972066365007544,16.351132376395533,6.2,3.8,1.4936302000000001,1.2701598,17.66444444444445,9.52459921355112,5.6,5.2,0.0063613999999998505,-0.5358754,-2.6923780794369048,0.6000000000000005
2324,2024-01-20,Roma,Verona,2.0,1.0,2,2,0,0,H,1761.19,1590.15,171.04,3,0,4,1,11,1,1,1,3,2,0,3,4.0,7.0,5.0,5.0,16,11,0,2,1.4542,1.09599,8.590909090909092,16.28,11.0,4.0,1.3699082,1.108165,12.827233716475096,13.776810966810967,6.8,5.8,1.4678826,1.0303402,10.699923605805958,8.287146614890322,2.8,6.2,-0.09797440000000002,0.07782480000000014,2.1273101106691374,4.0
2324,2024-01-20,Udinese,Milan,2.0,3.0,6,1,0,0,A,1646.52,1839.92,-193.4,0,3,6,6,6,6,1,3,1,4,1,0,9.0,7.0,12.0,3.0,13,6,1,0,0.813024,2.43121,13.384615384615383,3.625,4.0,6.0,0.9961113999999999,1.2999084,18.097115384615385,5.296741452991453,2.8,7.8,1.9590640000000001,1.0316244,14.849827264239028,18.246195949644225,7.2,5.4,-0.9629526000000003,0.26828399999999997,3.247288120376357,-4.4
2324,2024-01-21,Empoli,Monza,3.0,0.0,1,3,0,0,H,1573.5,1665.39,-91.89,3,0,1,7,1,8,0,1,4,1,1,3,1.0,8.0,4.0,11.0,12,16,0,1,1.78103,0.868813,23.25,10.428571428571429,3.0,6.0,0.5674683999999999,1.653586,9.74845771232031,10.243624023035789,4.6,5.2,1.1421161999999998,2.494136,16.026190476190475,16.45147342995169,3.0,10.4,-0.5746477999999999,-0.8405500000000001,-6.277732763870166,1.5999999999999996
2324,2024-01-21,Frosinone,Cagliari,3.0,1.0,3,5,0,0,H,1582.81,1574.7,8.11,3,0,0,6,7,1,0,0,5,1,2,2,5.0,15.0,4.0,6.0,10,10,1,1,2.9278,0.599249,7.7894736842105265,12.65,6.0,0.0,1.010529,2.0247284,11.721454272863568,11.323620689655174,5.2,5.4,1.1932866,1.3183040000000001,14.936333521550912,8.195053036761475,2.6,8.4,-0.18275759999999996,0.7064243999999997,-3.2148792486873443,2.6
2324,2024-01-21,Lecce,Juventus,0.0,3.0,1,1,0,0,A,1601.74,1856.24,-254.5,0,3,4,1,6,13,1,1,3,4,1,0,3.0,6.0,9.0,3.0,11,11,1,0,0.493249,2.48407,14.588235294117649,14.142857142857142,4.0,8.0,1.1650134,1.7394466000000002,11.349589743589743,7.385186362272013,3.2,10.0,1.613944,0.5922544000000001,14.408908470270699,17.061277303931767,6.8,4.8,-0.44893059999999996,1.1471922,-3.0593187266809565,-3.5999999999999996
2324,2024-01-21,Salernitana,Genoa,1.0,2.0,0,5,0,0,A,1568.9,1624.73,-55.83,0,3,4,7,4,4,1,1,3,1,4,0,6.0,10.0,5.0,4.0,11,11,2,0,1.1539,1.11078,10.941176470588236,15.8,4.0,5.0,0.7942357999999999,2.1322548,19.988031241204613,8.033260504201682,4.0,9.4,0.6709462000000002,1.5605139999999997,14.0217796665577,13.359487179487179,3.0,6.2,0.12328959999999978,0.5717408000000004,5.966251574646913,1.0
2324,2024-01-26,Cagliari,Torino,1.0,2.0,2,4,0,0,A,1565.61,1707.8,-142.19,0,3,5,2,11,3,1,2,2,2,2,1,4.0,7.0,5.0,2.0,12,10,1,0,1.97593,2.42275,9.136363636363637,10.625,12.0,6.0,0.9454743999999998,1.2973180000000002,11.586333521550912,8.464058884714692,2.0,6.2,1.1316996000000001,0.7636043999999996,12.419010989010989,16.457666666666665,3.2,3.6,-0.1862252000000003,0.5337136000000006,-0.8326774674600763,-1.2000000000000002
2324,2024-01-27,Atalanta,Udinese,2.0,0.0,2,1,0,0,H,1775.64,1641.85,133.79,3,0,10,1,12,5,3,1,1,1,2,2,11.0,3.0,9.0,8.0,13,16,0,0,1.32201,0.616693,7.6923076923076925,18.933333333333334,10.0,3.0,2.292412,1.2729524,12.36626984126984,13.653034188034187,8.4,6.0,1.0085403999999998,1.2059224,17.93653846153846,4.532852564102564,2.8,6.6,1.2838716000000003,0.06703000000000015,-5.570268620268621,5.6000000000000005
2324,2024-01-27,Juventus,Empoli,1.0,1.0,1,1,1,0,D,1862.62,1589.25,273.37,1,1,15,9,13,5,5,0,0,1,1,3,11.0,2.0,4.0,7.0,9,11,0,0,0.990773,0.696403,22.53333333333333,12.526315789473683,5.0,4.0,1.68991,0.5220038,15.052864514226744,17.368398046965822,7.4,5.0,0.8658203999999998,1.4046626,12.08845771232031,9.986481165892931,4.6,6.2,0.8240896000000002,-0.8826588,2.964406801906435,2.8000000000000007
2324,2024-01-27,Milan,Bologna,2.0,2.0,5,3,0,0,D,1844.6,1718.83,125.77,1,1,13,7,15,4,4,1,0,2,1,2,12.0,5.0,5.0,6.0,6,17,0,0,3.60116,2.07278,14.7,16.176470588235293,4.0,5.0,1.992138,0.9085872,9.73482726423903,18.427880931329206,6.6,4.2,0.9265399999999998,0.8668806,9.254068154068154,17.28512584367157,8.2,3.0,1.065598,0.04170660000000004,0.4807591101708759,-1.5999999999999996
2324,2024-01-28,Fiorentina,Inter,0.0,1.0,2,3,0,0,A,1749.02,1940.3,-191.28,0,3,10,4,13,11,3,1,1,4,1,0,5.0,3.0,12.0,3.0,14,7,0,0,1.89212,0.617311,14.055555555555555,20.142857142857142,9.0,6.0,1.2663672000000001,1.1784017999999998,9.382689393939394,16.60939393939394,7.2,1.6,2.737686,1.1229358,12.885555555555555,18.13172294372294,12.4,3.2,-1.4713188,0.05546599999999979,-3.5028661616161614,-5.2
2324,2024-01-28,Genoa,Lecce,2.0,1.0,0,2,0,0,H,1632.95,1595.36,37.59,3,0,9,9,7,2,2,3,0,0,1,4,6.0,4.0,1.0,8.0,14,11,0,1,2.08542,2.29888,10.227272727272728,10.473684210526317,2.0,3.0,0.7242018000000002,1.3704459999999998,14.571253350768226,13.363107088989443,3.4,6.0,1.1177948,1.8679946,12.493903469079939,9.206861239119302,3.0,10.0,-0.39359299999999975,-0.49754860000000023,2.0773498816882867,0.3999999999999999
2324,2024-01-28,Lazio,Napoli,0.0,0.0,3,2,0,0,D,1772.32,1811.79,-39.47,1,1,12,9,10,6,4,0,1,2,1,2,8.0,4.0,4.0,7.0,13,17,1,3,0.414353,0.169707,24.68421052631579,23.9,6.0,0.0,1.3843636,1.0135901999999999,9.840417215709763,12.76868559837728,7.4,4.4,1.9455459999999998,1.4571231999999998,11.701191919191919,19.359812109459163,11.0,3.4,-0.5611823999999999,-0.44353299999999996,-1.8607747034821553,-3.5999999999999996
2324,2024-01-28,Monza,Sassuolo,1.0,0.0,1,3,0,0,H,1649.64,1627.03,22.61,3,0,4,10,4,4,1,1,3,1,1,3,4.0,11.0,4.0,8.0,17,9,1,0,0.419129,0.725542,10.0,20.166666666666668,4.0,1.0,1.0302368,2.397174,15.616666666666665,15.261473429951689,2.2,9.2,1.2946242000000001,1.2689938000000003,17.552367149758457,12.15109649122807,5.8,5.4,-0.26438740000000016,1.1281801999999999,-1.9357004830917912,-3.5999999999999996
2324,2024-01-28,Verona,Frosinone,1.0,1.0,2,2,0,0,D,1587.03,1591.9,-4.87,1,1,6,3,8,0,2,0,3,1,0,4,6.0,6.0,7.0,14.0,12,9,2,1,2.29871,1.66579,11.238095238095235,12.529411764705882,4.0,6.0,1.1020726,1.2551075999999999,11.783196333078687,9.078055705799414,3.2,6.8,1.227823,1.9987097999999999,12.272452457981535,12.08028735632184,4.8,4.4,-0.12575040000000004,-0.7436022,-0.4892561249028482,-1.5999999999999996
2324,2024-01-29,Salernitana,Roma,1.0,2.0,2,3,0,0,A,1560.68,1764.31,-203.63,0,3,4,10,4,4,1,1,3,2,1,2,6.0,8.0,6.0,6.0,9,14,2,0,1.42906,1.48834,19.65,11.176470588235292,6.0,4.0,0.8296642000000001,1.8848828000000002,19.10126653532226,8.574212885154063,3.8,8.0,1.547456,1.170928,12.035070707070707,15.118525252525254,8.2,5.0,-0.7177917999999999,0.7139548000000002,7.066195828251553,-4.3999999999999995
2324,2024-02-02,Lecce,Fiorentina,3.0,2.0,3,3,0,0,H,1589.52,1744.29,-154.77,3,0,1,4,6,4,0,1,4,2,1,2,2.0,8.0,4.0,4.0,10,13,0,0,2.31602,1.07539,11.68421052631579,7.375,4.0,4.0,1.3519908,1.6276966000000002,11.405306977851868,9.45231578457385,3.2,6.6,1.5787186,0.7168559999999998,11.266527777777778,18.465238095238096,7.4,2.4,-0.22672779999999992,0.9108406000000003,0.13877920007409017,-4.2
2324,2024-02-03,Bologna,Sassuolo,4.0,2.0,1,3,0,0,H,1723.67,1621.07,102.6,3,0,5,2,13,1,1,2,2,1,0,4,5.0,8.0,2.0,7.0,16,11,0,0,0.889471,0.898681,5.666666666666667,24.1875,9.0,5.0,1.1846609999999997,1.4738204,10.575076557429497,17.71478101608536,7.6,3.0,0.8595046000000002,1.2026438000000002,20.096811594202897,11.313596491228072,3.6,5.4,0.32515639999999957,0.27117659999999977,-9.5217350367734,3.9999999999999996
