league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2021,2020-10-03 Sassuolo-Crotone,18873,1495443,6,2020-10-03T14:00:00,2889,Sassuolo,2,0,779,Crotone,3,0,True,True,2020-10-03 15:53:58Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2020-10-03 13:00:00+00:00,4,1,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': 'Grégoire Defrel', 'participatingPlayerId': 101767, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 2, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Manuel Locatelli', 'playerId': 273539, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-03T13:01:22Z,,2020-10-03T14:06:09Z,
ITA-Serie A,2021,2020-10-03 Udinese-Roma,18873,1495444,6,2020-10-03T19:45:00,86,Udinese,1,0,84,Roma,0,0,True,True,2020-10-03 20:57:09Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2020-10-03 18:45:00+00:00,0,1,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-10-03T18:45:08Z,,2020-10-03T19:47:12Z,
ITA-Serie A,2021,2020-10-04 AC Milan-Spezia,18873,1495441,6,2020-10-04T17:00:00,80,AC Milan,1,0,1501,Spezia,2,0,True,True,2020-10-04 18:37:22Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2020-10-04 16:00:00+00:00,3,0,"[{'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Theo Hernández', 'playerId': 303115, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Franck Kessie', 'participatingPlayerId': 277269, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-04T15:59:42Z,,2020-10-04T17:04:37Z,
ITA-Serie A,2021,2020-10-04 Atalanta-Cagliari,18873,1495435,6,2020-10-04T11:30:00,300,Atalanta,0,0,78,Cagliari,0,0,True,True,2020-10-04 13:08:37Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2020-10-04 10:30:00+00:00,5,2,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': 'José Palomino', 'participatingPlayerId': 125810, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Diego Godín', 'playerId': 26059, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Mario Pasalic', 'playerId': 129903, 'participatingPlayerName': 'Robin Gosens', 'participatingPlayerId': 141726, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'José Palomino', 'participatingPlayerId': 125810, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Charalampos Lykogiannis', 'participatingPlayerId': 120218, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Sam Lammers', 'playerId': 328269, 'participatingPlayerName': 'Mario Pasalic', 'participatingPlayerId': 129903, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-04T10:31:08Z,,2020-10-04T11:32:41Z,
ITA-Serie A,2021,2020-10-04 Benevento-Bologna,18873,1495436,6,2020-10-04T14:00:00,1503,Benevento,2,0,71,Bologna,1,0,True,True,2020-10-04 15:31:01Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-10-04 13:00:00+00:00,1,0,"[{'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': 'Marco Sau', 'participatingPlayerId': 27999, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-04T13:01:04Z,,2020-10-04T14:06:14Z,
ITA-Serie A,2021,2020-10-04 Lazio-Inter,18873,1495440,6,2020-10-04T14:00:00,77,Lazio,3,1,75,Inter,4,1,True,True,2020-10-04 15:16:33Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2020-10-04 13:00:00+00:00,1,1,"[{'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Ivan Perisic', 'participatingPlayerId': 70524, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Sergej Milinkovic-Savic', 'playerId': 288767, 'participatingPlayerName': 'Francesco Acerbi', 'participatingPlayerId': 54968, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 2, 'subType': 3, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 2, 'subType': 3, 'playerName': 'Stefano Sensi', 'playerId': 136306, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-10-04T13:02:25Z,,2020-10-04T14:06:39Z,
ITA-Serie A,2021,2020-10-04 Parma Calcio 1913-Verona,18873,1495442,6,2020-10-04T14:00:00,24341,Parma Calcio 1913,1,0,76,Verona,1,0,True,True,2020-10-04 14:01:44Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2020-10-04 13:00:00+00:00,1,0,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Jasmin Kurtic', 'playerId': 90287, 'participatingPlayerName': 'Yann Karamoh', 'participatingPlayerId': 298060, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2020-10-04T13:00:46Z,,2020-10-04T14:04:31Z,
ITA-Serie A,2021,2020-10-17 Crotone-Juventus,18873,1495456,6,2020-10-17T19:45:00,779,Crotone,3,0,87,Juventus,3,1,True,True,2020-10-17 21:22:52Z,FT,1.0,False,it,it,12,True,False,False,Italy,Italy,2020-10-17 18:45:00+00:00,1,1,"[{'minute': '12', 'type': 1, 'subType': 2, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '60', 'type': 2, 'subType': 3, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2020-10-17T18:46:50Z,,2020-10-17T19:48:17Z,
ITA-Serie A,2021,2020-10-17 Inter-AC Milan,18873,1495457,6,2020-10-17T17:00:00,75,Inter,3,0,80,AC Milan,3,0,True,True,2020-10-17 17:31:35Z,FT,0.0,True,it,it,16,True,False,False,Italy,Italy,2020-10-17 16:00:00+00:00,1,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,1.0,7,,,,,,2020-10-17T16:02:32Z,,2020-10-17T17:06:10Z,
ITA-Serie A,2021,2020-10-17 Napoli-Atalanta,18873,1495458,6,2020-10-17T14:00:00,276,Napoli,1,0,300,Atalanta,3,0,True,True,2020-10-17 15:28:02Z,FT,1.0,True,it,it,45,True,False,False,Italy,Italy,2020-10-17 13:00:00+00:00,4,1,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Hirving Lozano', 'playerId': 318511, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '30', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': 'Fabián Ruiz', 'participatingPlayerId': 294193, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Victor Osimhen', 'playerId': 298510, 'participatingPlayerName': 'David Ospina', 'participatingPlayerId': 36745, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Sam Lammers', 'playerId': 328269, 'participatingPlayerName': 'Cristian Romero', 'participatingPlayerId': 323663, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2020-10-17T13:01:25Z,,2020-10-17T14:03:11Z,
ITA-Serie A,2021,2020-10-17 Sampdoria-Lazio,18873,1495460,6,2020-10-17T17:00:00,271,Sampdoria,2,0,77,Lazio,2,0,True,True,2020-10-17 18:32:43Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-10-17 16:00:00+00:00,3,0,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Tommaso Augello', 'participatingPlayerId': 343559, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Augello', 'playerId': 343559, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Mikkel Damsgaard', 'playerId': 401168, 'participatingPlayerName': 'Valerio Verre', 'participatingPlayerId': 106581, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-17T16:00:39Z,,2020-10-17T17:03:05Z,
ITA-Serie A,2021,2020-10-18 Bologna-Sassuolo,18873,1495455,6,2020-10-18T11:30:00,71,Bologna,2,0,2889,Sassuolo,1,0,True,True,2020-10-18 13:07:14Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2020-10-18 10:30:00+00:00,3,4,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': 'Vlad Chiriches', 'participatingPlayerId': 76921, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Mattias Svanberg', 'playerId': 282348, 'participatingPlayerName': 'Roberto Soriano', 'participatingPlayerId': 78906, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Orsolini', 'playerId': 286828, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Filip Djuricic', 'playerId': 80443, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 3, 'playerName': 'Takehiro Tomiyasu', 'playerId': 377283, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-10-18T10:31:47Z,,2020-10-18T11:34:27Z,
ITA-Serie A,2021,2020-10-18 Roma-Benevento,18873,1495459,6,2020-10-18T19:45:00,84,Roma,3,0,1503,Benevento,2,0,True,True,2020-10-18 21:38:33Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-10-18 18:45:00+00:00,5,2,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Caprari', 'playerId': 98567, 'participatingPlayerName': 'Daam Foulon', 'participatingPlayerId': 388099, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Pedro', 'playerId': 44055, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Lapadula', 'playerId': 95872, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 2, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Henrikh Mkhitaryan', 'participatingPlayerId': 28421, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Carles Pérez', 'playerId': 374869, 'participatingPlayerName': 'Bryan Cristante', 'participatingPlayerId': 109149, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-18T18:48:56Z,,2020-10-18T19:54:31Z,
ITA-Serie A,2021,2020-10-18 Spezia-Fiorentina,18873,1495461,6,2020-10-18T14:00:00,1501,Spezia,2,0,73,Fiorentina,2,0,True,True,2020-10-18 15:33:01Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2020-10-18 13:00:00+00:00,2,2,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Germán Pezzella', 'playerId': 121456, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Biraghi', 'playerId': 93935, 'participatingPlayerName': 'Pol Lirola', 'participatingPlayerId': 323240, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Daniele Verde', 'playerId': 244301, 'participatingPlayerName': 'Claudio Terzi', 'participatingPlayerId': 27422, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Diego Farias', 'playerId': 67279, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-10-18T13:00:21Z,,2020-10-18T14:02:46Z,
ITA-Serie A,2021,2020-10-18 Torino-Cagliari,18873,1495462,6,2020-10-18T14:00:00,72,Torino,2,1,78,Cagliari,3,0,True,True,2020-10-18 15:33:18Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2020-10-18 13:00:00+00:00,2,3,"[{'minute': '4', 'type': 1, 'subType': 2, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': 'Sebastian Walukiewicz', 'participatingPlayerId': 383585, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Federico Bonazzoli', 'participatingPlayerId': 149543, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 2, 'subType': 3, 'playerName': 'Vanja Milinkovic-Savic', 'playerId': 149474, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2020-10-18T13:01:38Z,,2020-10-18T14:05:36Z,
ITA-Serie A,2021,2020-10-18 Udinese-Parma Calcio 1913,18873,1495463,6,2020-10-18T17:00:00,86,Udinese,3,0,24341,Parma Calcio 1913,2,0,True,True,2020-10-18 18:45:07Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2020-10-18 16:00:00+00:00,3,2,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Hernani', 'playerId': 101958, 'participatingPlayerName': 'Riccardo Gagliolo', 'participatingPlayerId': 122452, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Samir', 'playerId': 131337, 'participatingPlayerName': 'Thomas Ouwejan', 'participatingPlayerId': 301027, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 3, 'playerName': 'Simone Iacoponi', 'playerId': 129551, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Yann Karamoh', 'playerId': 298060, 'participatingPlayerName': 'Giuseppe Pezzella', 'participatingPlayerId': 298515, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Ignacio Pussetto', 'playerId': 134698, 'participatingPlayerName': 'Stefano Okaka', 'participatingPlayerId': 14255, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2020-10-18T16:00:20Z,,2020-10-18T17:01:58Z,
ITA-Serie A,2021,2020-10-19 Verona-Genoa,18873,1495464,6,2020-10-19T19:45:00,76,Verona,1,0,278,Genoa,4,0,False,True,,FT,,False,it,it,2,True,False,False,Italy,Italy,2020-10-19 18:45:00+00:00,0,0,[],,,,7,,,,,,2020-10-19T18:46:30Z,,2020-10-19T19:47:35Z,
ITA-Serie A,2021,2020-10-23 Sassuolo-Torino,18873,1495524,6,2020-10-23T19:45:00,2889,Sassuolo,2,0,72,Torino,2,0,True,True,2020-10-23 21:29:17Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2020-10-23 18:45:00+00:00,3,3,"[{'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Karol Linetty', 'playerId': 141736, 'participatingPlayerName': 'Mërgim Vojvoda', 'participatingPlayerId': 228854, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Filip Djuricic', 'playerId': 80443, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Sasa Lukic', 'playerId': 297395, 'participatingPlayerName': 'Andrea Belotti', 'participatingPlayerId': 112272, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Vlad Chiriches', 'playerId': 76921, 'participatingPlayerName': 'Filip Djuricic', 'participatingPlayerId': 80443, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2020-10-23T18:47:14Z,,2020-10-23T19:48:31Z,
ITA-Serie A,2021,2020-10-24 Atalanta-Sampdoria,18873,1495515,6,2020-10-24T14:00:00,300,Atalanta,3,0,271,Sampdoria,4,0,True,True,2020-10-24 15:50:16Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2020-10-24 13:00:00+00:00,1,3,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Mikkel Damsgaard', 'participatingPlayerId': 401168, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Morten Thorsby', 'playerId': 128839, 'participatingPlayerName': 'Jakub Jankto', 'participatingPlayerId': 254262, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 2, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Jakub Jankto', 'playerId': 254262, 'participatingPlayerName': 'Keita Baldé', 'participatingPlayerId': 136294, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-10-24T13:00:34Z,,2020-10-24T14:03:49Z,
ITA-Serie A,2021,2020-10-24 Genoa-Inter,18873,1495519,6,2020-10-24T17:00:00,278,Genoa,1,0,75,Inter,1,0,True,True,2020-10-24 18:36:34Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2020-10-24 16:00:00+00:00,0,2,"[{'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': ""Danilo D'Ambrosio"", 'playerId': 64271, 'participatingPlayerName': 'Andrea Ranocchia', 'participatingPlayerId': 27421, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2020-10-24T16:00:16Z,,2020-10-24T17:02:19Z,
