league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1516,2015-09-13 Sassuolo-Atalanta,12770,1005945,6,2015-09-13T14:00:00,2889,Sassuolo,4,1,300,Atalanta,5,1,True,True,2015-09-13 14:42:09Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-13 13:00:00+00:00,2,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Francesco Magnanelli', 'playerId': 27227, 'participatingPlayerName': 'Antonio Floro Flores', 'participatingPlayerId': 6077, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Antonio Floro Flores', 'playerId': 6077, 'participatingPlayerName': 'Alfred Duncan', 'participatingPlayerId': 113762, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 2, 'subType': 2, 'playerName': 'Mauricio Pinilla', 'playerId': 5734, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 2, 'subType': 2, 'playerName': 'Sime Vrsaljko', 'playerId': 77059, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-09-13T13:01:29Z,,2015-09-13T14:02:08Z,
ITA-Serie A,1516,2015-09-13 Verona-Torino,12770,1005939,6,2015-09-13T11:30:00,76,Verona,5,0,72,Torino,2,0,True,True,2015-09-13 13:06:58Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-13 10:30:00+00:00,2,2,"[{'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Daniele Baselli', 'playerId': 83716, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Juanito Gómez', 'playerId': 52520, 'participatingPlayerName': 'Federico Viviani', 'participatingPlayerId': 98140, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Afriyie Acquah', 'playerId': 91180, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-09-13T10:34:04Z,,2015-09-13T11:38:46Z,
ITA-Serie A,1516,2015-09-14 Sampdoria-Bologna,12770,1005944,6,2015-09-14T19:45:00,271,Sampdoria,1,0,71,Bologna,4,1,True,True,2015-09-14 21:27:36Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-14 18:45:00+00:00,2,0,"[{'minute': '62', 'type': 2, 'subType': 2, 'playerName': 'Luca Rizzo', 'playerId': 109393, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Joaquín Correa', 'participatingPlayerId': 125378, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-14T18:48:24Z,,2015-09-14T19:53:05Z,
ITA-Serie A,1516,2015-09-19 AC Milan-Palermo,12770,1005994,6,2015-09-19T19:45:00,80,AC Milan,1,0,1285,Palermo,2,0,True,True,2015-09-19 21:24:06Z,FT,0.0,True,it,it,2,False,False,False,Italy,Italy,2015-09-19 18:45:00+00:00,3,2,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Oscar Hiljemark', 'playerId': 90349, 'participatingPlayerName': 'Robin Quaison', 'participatingPlayerId': 105117, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Oscar Hiljemark', 'playerId': 90349, 'participatingPlayerName': 'Alberto Gilardino', 'participatingPlayerId': 668, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': 'Juraj Kucka', 'participatingPlayerId': 32514, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-19T18:48:30Z,,2015-09-19T19:54:22Z,
ITA-Serie A,1516,2015-09-19 Udinese-Empoli,12770,1005999,6,2015-09-19T17:00:00,86,Udinese,5,1,272,Empoli,3,0,True,True,2015-09-19 18:51:50Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-09-19 16:00:00+00:00,1,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Antonio Di Natale', 'participatingPlayerId': 4018, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '72', 'type': 2, 'subType': 2, 'playerName': 'Panagiotis Kone', 'playerId': 23083, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Leandro Paredes', 'playerId': 93700, 'participatingPlayerName': 'Federico Barba', 'participatingPlayerId': 118801, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Massimo Maccarone', 'playerId': 3853, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-09-19T16:01:04Z,,2015-09-19T17:04:10Z,
ITA-Serie A,1516,2015-09-20 AC Carpi-Fiorentina,12770,1005988,6,2015-09-20T17:00:00,9363,AC Carpi,3,0,73,Fiorentina,4,0,True,True,2015-09-20 17:36:49Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-09-20 16:00:00+00:00,0,1,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2015-09-20T16:01:27Z,,2015-09-20T17:04:47Z,
ITA-Serie A,1516,2015-09-20 Atalanta-Verona,12770,1005984,6,2015-09-20T14:00:00,300,Atalanta,3,0,76,Verona,4,1,True,True,2015-09-20 15:59:14Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-09-20 13:00:00+00:00,1,1,"[{'minute': '79', 'type': 2, 'subType': 2, 'playerName': 'Bosko Jankovic', 'playerId': 11685, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Maxi Moralez', 'playerId': 20596, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 1, 'subType': 1, 'playerName': 'Eros Pisano', 'playerId': 67526, 'participatingPlayerName': 'Federico Viviani', 'participatingPlayerId': 98140, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-09-20T13:02:36Z,,2015-09-20T14:06:59Z,
ITA-Serie A,1516,2015-09-20 Bologna-Frosinone,12770,1005986,6,2015-09-20T14:00:00,71,Bologna,4,0,2732,Frosinone,5,0,True,True,2015-09-20 14:29:33Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2015-09-20 13:00:00+00:00,1,0,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Anthony Mounier', 'playerId': 28963, 'participatingPlayerName': 'Marios Oikonomou', 'participatingPlayerId': 135920, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-09-20T13:02:17Z,,2015-09-20T14:03:15Z,
ITA-Serie A,1516,2015-09-20 Chievo-Inter,12770,1005990,6,2015-09-20T11:30:00,267,Chievo,3,0,75,Inter,1,0,True,True,2015-09-20 12:15:57Z,FT,1.0,False,it,it,25,False,False,False,Italy,Italy,2015-09-20 10:30:00+00:00,0,1,"[{'minute': '42', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2015-09-20T10:34:17Z,,2015-09-20T11:35:48Z,
ITA-Serie A,1516,2015-09-20 Genoa-Juventus,12770,1005992,6,2015-09-20T14:00:00,278,Genoa,2,1,87,Juventus,4,0,True,True,2015-09-20 15:19:35Z,FT,1.0,True,it,it,22,False,False,False,Italy,Italy,2015-09-20 13:00:00+00:00,0,2,"[{'minute': '37', 'type': 1, 'subType': 3, 'playerName': 'Eugenio Lamanna', 'playerId': 70250, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 2, 'subType': 2, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 2, 'playerName': 'Paul Pogba', 'playerId': 97752, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-09-20T13:01:04Z,,2015-09-20T14:04:19Z,
ITA-Serie A,1516,2015-09-20 Napoli-Lazio,12770,1005996,6,2015-09-20T19:45:00,276,Napoli,1,0,77,Lazio,2,0,True,True,2015-09-20 21:25:51Z,FT,0.0,True,it,it,11,False,False,False,Italy,Italy,2015-09-20 18:45:00+00:00,5,0,"[{'minute': '14', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Allan', 'playerId': 82438, 'participatingPlayerName': 'Lorenzo Insigne', 'participatingPlayerId': 83390, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Allan', 'participatingPlayerId': 82438, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-20T18:49:00Z,,2015-09-20T19:51:24Z,
ITA-Serie A,1516,2015-09-20 Roma-Sassuolo,12770,1005997,6,2015-09-20T14:00:00,84,Roma,2,0,2889,Sassuolo,3,0,True,True,2015-09-20 15:07:05Z,FT,0.0,False,it,it,7,False,False,False,Italy,Italy,2015-09-20 13:00:00+00:00,2,2,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Francesco Totti', 'playerId': 183, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': 'Antonio Floro Flores', 'participatingPlayerId': 6077, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2015-09-20T13:02:08Z,,2015-09-20T14:02:44Z,
ITA-Serie A,1516,2015-09-20 Torino-Sampdoria,12770,1005998,6,2015-09-20T14:00:00,72,Torino,2,0,271,Sampdoria,3,0,True,True,2015-09-20 14:27:24Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2015-09-20 13:00:00+00:00,2,0,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Andrea Belotti', 'participatingPlayerId': 112272, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-09-20T13:02:46Z,,2015-09-20T14:03:48Z,
ITA-Serie A,1516,2015-09-22 Udinese-AC Milan,12770,1005976,6,2015-09-22T19:45:00,86,Udinese,5,1,80,AC Milan,3,0,True,True,2015-09-22 21:01:43Z,FT,0.0,True,it,it,6,False,False,False,Italy,Italy,2015-09-22 18:45:00+00:00,2,3,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Mario Balotelli', 'playerId': 33799, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Riccardo Montolivo', 'participatingPlayerId': 9974, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Cristián Zapata', 'playerId': 14063, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Emmanuel Badu', 'playerId': 83205, 'participatingPlayerName': 'Antonio Di Natale', 'participatingPlayerId': 4018, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Cyril Théréau', 'participatingPlayerId': 13154, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 2, 'subType': 2, 'playerName': 'Bruno Fernandes', 'playerId': 123761, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2015-09-22T18:45:59Z,,2015-09-22T19:48:13Z,
ITA-Serie A,1516,2015-09-23 AC Carpi-Napoli,12770,1006010,6,2015-09-23T19:45:00,9363,AC Carpi,3,0,276,Napoli,3,0,False,True,,FT,,False,it,it,5,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,0,0,[],,,,7,,,,,,2015-09-23T18:46:34Z,,2015-09-23T19:49:26Z,
ITA-Serie A,1516,2015-09-23 Chievo-Torino,12770,1006011,6,2015-09-23T19:45:00,267,Chievo,3,0,72,Torino,3,0,True,True,2015-09-23 21:21:56Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,1,0,"[{'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Lucas Castro', 'playerId': 71584, 'participatingPlayerName': 'Riccardo Meggiorini', 'participatingPlayerId': 25820, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-23T18:49:02Z,,2015-09-23T19:51:34Z,
ITA-Serie A,1516,2015-09-23 Fiorentina-Bologna,12770,1006013,6,2015-09-23T19:45:00,73,Fiorentina,1,0,71,Bologna,2,0,True,True,2015-09-23 21:29:09Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,2,0,"[{'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Jakub Blaszczykowski', 'playerId': 21988, 'participatingPlayerName': 'Matías Vecino', 'participatingPlayerId': 135625, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Marcos Alonso', 'participatingPlayerId': 84008, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-23T18:48:02Z,,2015-09-23T19:52:25Z,
ITA-Serie A,1516,2015-09-23 Inter-Verona,12770,1006014,6,2015-09-23T19:45:00,75,Inter,4,0,76,Verona,4,0,True,True,2015-09-23 21:03:40Z,FT,0.0,True,it,it,17,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,1,0,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Felipe Melo', 'playerId': 13551, 'participatingPlayerName': 'Alex Telles', 'participatingPlayerId': 125793, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-23T18:49:33Z,,2015-09-23T19:52:56Z,
ITA-Serie A,1516,2015-09-23 Juventus-Frosinone,12770,1006015,6,2015-09-23T19:45:00,87,Juventus,2,0,2732,Frosinone,3,0,True,True,2015-09-23 21:35:32Z,FT,1.0,False,it,it,19,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,1,1,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Simone Zaza', 'playerId': 71647, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Blanchard', 'playerId': 78908, 'participatingPlayerName': 'Danilo Soddimo', 'participatingPlayerId': 18681, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-09-23T18:46:02Z,,2015-09-23T19:48:09Z,
ITA-Serie A,1516,2015-09-23 Lazio-Genoa,12770,1005973,6,2015-09-23T19:45:00,77,Lazio,4,0,278,Genoa,3,2,True,True,2015-09-23 21:06:38Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,2,0,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Filip Djordjevic', 'playerId': 33399, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 2, 'subType': 2, 'playerName': 'Issa Cissokho', 'playerId': 100292, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 2, 'subType': 3, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-09-23T18:47:31Z,,2015-09-23T19:49:36Z,
ITA-Serie A,1516,2015-09-23 Palermo-Sassuolo,12770,1005974,6,2015-09-23T19:45:00,1285,Palermo,1,1,2889,Sassuolo,6,0,True,True,2015-09-23 20:23:17Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,0,1,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Sergio Floccari', 'playerId': 14152, 'participatingPlayerName': 'Francesco Magnanelli', 'participatingPlayerId': 27227, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '85', 'type': 2, 'subType': 2, 'playerName': 'Luca Rigoni', 'playerId': 12732, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2015-09-23T18:48:14Z,,2015-09-23T19:51:52Z,
ITA-Serie A,1516,2015-09-23 Sampdoria-Roma,12770,1005975,6,2015-09-23T19:45:00,271,Sampdoria,6,0,84,Roma,3,0,True,True,2015-09-23 21:32:12Z,FT,0.0,True,it,it,4,False,False,False,Italy,Italy,2015-09-23 18:45:00+00:00,2,1,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Fernando', 'participatingPlayerId': 113031, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 3, 'playerName': 'Konstantinos Manolas', 'playerId': 70149, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-09-23T18:47:27Z,,2015-09-23T19:51:58Z,
ITA-Serie A,1516,2015-09-24 Empoli-Atalanta,12770,1006012,6,2015-09-24T19:45:00,272,Empoli,2,0,300,Atalanta,4,0,True,True,2015-09-24 20:18:55Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2015-09-24 18:45:00+00:00,0,1,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Rafael Tolói', 'playerId': 64075, 'participatingPlayerName': 'Maxi Moralez', 'participatingPlayerId': 20596, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2015-09-24T18:48:00Z,,2015-09-24T19:49:25Z,
ITA-Serie A,1516,2015-09-26 Napoli-Juventus,12770,1006027,6,2015-09-26T19:45:00,276,Napoli,2,0,87,Juventus,4,0,True,True,2015-09-26 21:11:20Z,FT,1.0,True,it,it,32,False,False,False,Italy,Italy,2015-09-26 18:45:00+00:00,2,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Insigne', 'playerId': 83390, 'participatingPlayerName': 'Gonzalo Higuaín', 'participatingPlayerId': 19729, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Mario Lemina', 'playerId': 123481, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-09-26T18:48:54Z,,2015-09-26T19:52:48Z,
