league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1415,2014-09-21 Udinese-Napoli,11369,865810,6,2014-09-21T17:00:00,86,Udinese,1,0,276,Napoli,3,0,True,True,2014-09-21 18:27:47Z,FT,0.0,False,it,it,4,False,False,False,Italy,Italy,2014-09-21 16:00:00+00:00,1,0,"[{'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Danilo', 'playerId': 18727, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-09-21T16:00:20Z,,2014-09-21T17:01:39Z,
ITA-Serie A,1415,2014-09-23 Empoli-AC Milan,11369,865812,6,2014-09-23T19:45:00,272,Empoli,2,1,80,AC Milan,3,0,True,True,2014-09-23 21:05:55Z,FT,1.0,True,it,it,16,False,False,False,Italy,Italy,2014-09-23 18:45:00+00:00,2,2,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Tonelli', 'playerId': 128740, 'participatingPlayerName': 'Mirko Valdifiori', 'participatingPlayerId': 128746, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Manuel Pucciarelli', 'playerId': 128778, 'participatingPlayerName': 'Francesco Tavano', 'participatingPlayerId': 4373, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Fernando Torres', 'playerId': 4056, 'participatingPlayerName': 'Ignazio Abate', 'participatingPlayerId': 23206, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Keisuke Honda', 'playerId': 24605, 'participatingPlayerName': 'Ignazio Abate', 'participatingPlayerId': 23206, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 2, 'subType': 2, 'playerName': 'Mirko Valdifiori', 'playerId': 128746, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,0,,,,,,2014-09-23T18:45:43Z,,2014-09-23T19:53:24Z,
ITA-Serie A,1415,2014-09-24 Cagliari-Torino,11369,865811,6,2014-09-24T19:45:00,78,Cagliari,2,0,72,Torino,2,0,True,True,2014-09-24 20:15:12Z,FT,1.0,False,it,it,2,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,1,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Andrea Cossu', 'playerId': 9731, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Kamil Glik', 'playerId': 44208, 'participatingPlayerName': 'Juan Sánchez Miño', 'participatingPlayerId': 94848, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Omar El Kaddouri', 'participatingPlayerId': 67835, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,0,,,,,,2014-09-24T18:46:20Z,,2014-09-24T19:49:25Z,
ITA-Serie A,1415,2014-09-24 Fiorentina-Sassuolo,11369,865813,6,2014-09-24T19:45:00,73,Fiorentina,2,0,2889,Sassuolo,2,0,False,True,,FT,,False,it,it,1,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,0,0,[],,,,0,,,,,,2014-09-24T18:47:02Z,,2014-09-24T19:51:51Z,
ITA-Serie A,1415,2014-09-24 Inter-Atalanta,11369,865815,6,2014-09-24T19:45:00,75,Inter,1,0,300,Atalanta,3,0,True,True,2014-09-24 21:31:37Z,FT,0.0,True,it,it,13,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,2,0,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Daniel Osvaldo', 'playerId': 20766, 'participatingPlayerName': 'Fredy Guarín', 'participatingPlayerId': 22701, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Hernanes', 'playerId': 17108, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-09-24T18:46:37Z,,2014-09-24T19:50:08Z,
ITA-Serie A,1415,2014-09-24 Juventus-Cesena,11369,865816,6,2014-09-24T19:45:00,87,Juventus,0,0,265,Cesena,3,0,True,True,2014-09-24 21:26:20Z,FT,0.0,True,it,it,27,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,3,0,"[{'minute': '18', 'type': 1, 'subType': 2, 'playerName': 'Arturo Vidal', 'playerId': 25008, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Arturo Vidal', 'playerId': 25008, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Stephan Lichtsteiner', 'playerId': 15302, 'participatingPlayerName': 'Simone Padoin', 'participatingPlayerId': 23043, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-09-24T18:45:38Z,,2014-09-24T19:46:34Z,
ITA-Serie A,1415,2014-09-24 Napoli-Palermo,11369,865818,6,2014-09-24T19:45:00,276,Napoli,1,0,1285,Palermo,4,0,True,True,2014-09-24 21:06:26Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,3,3,"[{'minute': '2', 'type': 1, 'subType': 1, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': 'José Callejón', 'participatingPlayerId': 67206, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Edgar Barreto', 'participatingPlayerId': 10705, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Franco Vázquez', 'playerId': 102439, 'participatingPlayerName': 'Michel Morganella', 'participatingPlayerId': 31006, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Walter Gargano', 'participatingPlayerId': 24997, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 3}]",,,,0,,,,,,2014-09-24T18:47:53Z,,2014-09-24T19:50:13Z,
ITA-Serie A,1415,2014-09-24 Parma Calcio 1913-Roma,11369,865819,6,2014-09-24T19:45:00,82,Parma Calcio 1913,3,0,84,Roma,3,0,True,True,2014-09-24 21:29:34Z,FT,1.0,True,it,it,4,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,1,2,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Francesco Totti', 'participatingPlayerId': 183, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Paolo De Ceglie', 'playerId': 12722, 'participatingPlayerName': 'Francesco Lodi', 'participatingPlayerId': 10334, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,0,,,,,,2014-09-24T18:46:20Z,,2014-09-24T19:47:00Z,
ITA-Serie A,1415,2014-09-24 Sampdoria-Chievo,11369,865820,6,2014-09-24T19:45:00,271,Sampdoria,1,0,267,Chievo,3,0,True,True,2014-09-24 21:33:11Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,2,1,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Daniele Gastaldello', 'playerId': 12348, 'participatingPlayerName': 'Alessio Romagnoli', 'participatingPlayerId': 118158, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Alessio Romagnoli', 'playerId': 118158, 'participatingPlayerName': 'Stefano Okaka', 'participatingPlayerId': 14255, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Përparim Hetemaj', 'participatingPlayerId': 22406, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,0,,,,,,2014-09-24T18:46:32Z,,2014-09-24T19:48:04Z,
ITA-Serie A,1415,2014-09-24 Verona-Genoa,11369,865814,6,2014-09-24T19:45:00,76,Verona,2,0,278,Genoa,2,0,True,True,2014-09-24 21:14:16Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2014-09-24 18:45:00+00:00,2,2,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': 'Giovanni Marchese', 'participatingPlayerId': 14131, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Panagiotis Tachtsidis', 'playerId': 35177, 'participatingPlayerName': 'Artur Ionita', 'participatingPlayerId': 72935, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Artur Ionita', 'playerId': 72935, 'participatingPlayerName': 'Luca Toni', 'participatingPlayerId': 164, 'runningScore': None, 'field': 0, 'period': 3}]",,,,0,,,,,,2014-09-24T18:48:14Z,,2014-09-24T19:54:38Z,
ITA-Serie A,1415,2014-09-25 Lazio-Udinese,11369,865817,6,2014-09-25T19:45:00,77,Lazio,3,0,86,Udinese,1,0,True,True,2014-09-25 22:10:51Z,FT,1.0,False,it,it,9,False,False,False,Italy,Italy,2014-09-25 18:45:00+00:00,0,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': 'Silvan Widmer', 'participatingPlayerId': 103622, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,0,,,,,,2014-09-25T18:45:30Z,,2014-09-25T19:49:55Z,
ITA-Serie A,1415,2014-09-27 Atalanta-Juventus,11369,865821,6,2014-09-27T19:45:00,300,Atalanta,2,0,87,Juventus,3,0,True,True,2014-09-27 21:28:41Z,FT,1.0,True,it,it,24,False,False,False,Italy,Italy,2014-09-27 18:45:00+00:00,0,3,"[{'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Carlos Tevez', 'playerId': 14167, 'participatingPlayerName': 'Stephan Lichtsteiner', 'participatingPlayerId': 15302, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Carlos Tevez', 'playerId': 14167, 'participatingPlayerName': 'Patrice Evra', 'participatingPlayerId': 6410, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,0,,,,,,2014-09-27T18:46:49Z,,2014-09-27T19:49:53Z,
ITA-Serie A,1415,2014-09-27 Roma-Verona,11369,865827,6,2014-09-27T17:00:00,84,Roma,1,0,76,Verona,1,0,True,True,2014-09-27 18:45:51Z,FT,0.0,False,it,it,10,False,False,False,Italy,Italy,2014-09-27 16:00:00+00:00,2,0,"[{'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Florenzi', 'playerId': 101596, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Mattia Destro', 'playerId': 67434, 'participatingPlayerName': 'Morgan De Sanctis', 'participatingPlayerId': 4500, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-09-27T16:02:38Z,,2014-09-27T17:04:40Z,
ITA-Serie A,1415,2014-09-28 Cesena-AC Milan,11369,865822,6,2014-09-28T14:00:00,265,Cesena,4,0,80,AC Milan,2,1,True,True,2014-09-28 14:19:31Z,FT,1.0,True,it,it,3,False,False,False,Italy,Italy,2014-09-28 13:00:00+00:00,1,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Davide Succi', 'playerId': 11803, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Adil Rami', 'playerId': 26877, 'participatingPlayerName': 'Keisuke Honda', 'participatingPlayerId': 24605, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 2, 'subType': 3, 'playerName': 'Cristián Zapata', 'playerId': 14063, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,0,,,,,,2014-09-28T13:00:15Z,,2014-09-28T14:03:03Z,
ITA-Serie A,1415,2014-09-28 Chievo-Empoli,11369,865823,6,2014-09-28T14:00:00,267,Chievo,3,0,272,Empoli,1,0,True,True,2014-09-28 15:17:07Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2014-09-28 13:00:00+00:00,1,1,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': 'Alberto Paloschi', 'participatingPlayerId': 33834, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Manuel Pucciarelli', 'playerId': 128778, 'participatingPlayerName': 'Massimo Maccarone', 'participatingPlayerId': 3853, 'runningScore': None, 'field': 1, 'period': 3}]",,,,0,,,,,,2014-09-28T13:01:05Z,,2014-09-28T14:02:48Z,
ITA-Serie A,1415,2014-09-28 Genoa-Sampdoria,11369,865824,6,2014-09-28T19:45:00,278,Genoa,3,0,271,Sampdoria,4,0,True,True,2014-09-28 21:18:59Z,FT,1.0,True,it,it,2,False,False,False,Italy,Italy,2014-09-28 18:45:00+00:00,0,1,"[{'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,0,,,,,,2014-09-28T18:46:15Z,,2014-09-28T19:48:19Z,
ITA-Serie A,1415,2014-09-28 Inter-Cagliari,11369,865825,6,2014-09-28T14:00:00,75,Inter,2,1,78,Cagliari,3,0,True,True,2014-09-28 14:44:55Z,FT,1.0,True,it,it,28,False,False,False,Italy,Italy,2014-09-28 13:00:00+00:00,1,4,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Marco Sau', 'playerId': 27999, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Daniel Osvaldo', 'playerId': 20766, 'participatingPlayerName': 'Rodrigo Palacio', 'participatingPlayerId': 14871, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '27', 'type': 2, 'subType': 2, 'playerName': 'Yuto Nagatomo', 'playerId': 37188, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Albin Ekdal', 'playerId': 25764, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Albin Ekdal', 'playerId': 25764, 'participatingPlayerName': 'Víctor Ibarbo', 'participatingPlayerId': 74805, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Albin Ekdal', 'playerId': 25764, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,0,,,,,,2014-09-28T13:00:28Z,,2014-09-28T14:04:21Z,
ITA-Serie A,1415,2014-09-28 Sassuolo-Napoli,11369,865828,6,2014-09-28T11:30:00,2889,Sassuolo,4,0,276,Napoli,2,0,True,True,2014-09-28 11:58:36Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2014-09-28 10:30:00+00:00,0,1,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'José Callejón', 'playerId': 67206, 'participatingPlayerName': 'Gonzalo Higuaín', 'participatingPlayerId': 19729, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,0,,,,,,2014-09-28T10:30:28Z,,2014-09-28T11:30:59Z,
ITA-Serie A,1415,2014-09-28 Torino-Fiorentina,11369,865829,6,2014-09-28T14:00:00,72,Torino,3,0,73,Fiorentina,2,0,True,True,2014-09-28 15:35:42Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2014-09-28 13:00:00+00:00,1,1,"[{'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Bruno Peres', 'participatingPlayerId': 102073, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 1, 'period': 3}]",,,,0,,,,,,2014-09-28T13:00:34Z,,2014-09-28T14:02:54Z,
ITA-Serie A,1415,2014-09-29 Palermo-Lazio,11369,865826,6,2014-09-29T20:00:00,1285,Palermo,2,0,77,Lazio,4,0,True,True,2014-09-29 21:53:03Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2014-09-29 19:00:00+00:00,0,4,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Filip Djordjevic', 'playerId': 33399, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Filip Djordjevic', 'playerId': 33399, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Filip Djordjevic', 'playerId': 33399, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Marco Parolo', 'playerId': 26587, 'participatingPlayerName': 'Cristian Ledesma', 'participatingPlayerId': 11347, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,0,,,,,,2014-09-29T19:01:50Z,,2014-09-29T20:04:59Z,
ITA-Serie A,1415,2014-09-29 Udinese-Parma Calcio 1913,11369,865830,6,2014-09-29T18:00:00,86,Udinese,2,0,82,Parma Calcio 1913,1,1,True,True,2014-09-29 19:43:19Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2014-09-29 17:00:00+00:00,4,2,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'José Mauri', 'playerId': 140116, 'participatingPlayerName': 'Antonio Cassano', 'participatingPlayerId': 711, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Antonio Di Natale', 'playerId': 4018, 'participatingPlayerName': 'Emmanuel Badu', 'participatingPlayerId': 83205, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Antonio Di Natale', 'playerId': 4018, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Antonio Cassano', 'playerId': 711, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Thomas Heurtaux', 'playerId': 77929, 'participatingPlayerName': 'Silvan Widmer', 'participatingPlayerId': 103622, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 2, 'subType': 2, 'playerName': 'Afriyie Acquah', 'playerId': 91180, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-09-29T17:00:59Z,,2014-09-29T18:04:52Z,
ITA-Serie A,1415,2014-10-04 AC Milan-Chievo,11369,865836,6,2014-10-04T19:45:00,80,AC Milan,2,0,267,Chievo,5,0,True,True,2014-10-04 21:22:27Z,FT,0.0,False,it,it,10,False,False,False,Italy,Italy,2014-10-04 18:45:00+00:00,2,0,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Sulley Muntari', 'playerId': 6166, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Keisuke Honda', 'playerId': 24605, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-10-04T18:47:36Z,,2014-10-04T19:49:24Z,
ITA-Serie A,1415,2014-10-04 Verona-Cagliari,11369,865833,6,2014-10-04T17:00:00,76,Verona,1,0,78,Cagliari,3,0,True,True,2014-10-04 18:47:50Z,FT,0.0,False,it,it,6,False,False,False,Italy,Italy,2014-10-04 16:00:00+00:00,1,0,"[{'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Panagiotis Tachtsidis', 'playerId': 35177, 'participatingPlayerName': 'Emil Hallfredsson', 'participatingPlayerId': 7323, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-10-04T16:00:33Z,,2014-10-04T17:03:20Z,
ITA-Serie A,1415,2014-10-05 Empoli-Palermo,11369,865831,6,2014-10-05T11:30:00,272,Empoli,0,0,1285,Palermo,4,0,True,True,2014-10-05 12:49:21Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2014-10-05 10:30:00+00:00,3,0,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Massimo Maccarone', 'playerId': 3853, 'participatingPlayerName': 'Mário Rui', 'participatingPlayerId': 106931, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '33', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Tonelli', 'playerId': 128740, 'participatingPlayerName': 'Mirko Valdifiori', 'participatingPlayerId': 128746, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Manuel Pucciarelli', 'playerId': 128778, 'participatingPlayerName': 'Mirko Valdifiori', 'participatingPlayerId': 128746, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,0,,,,,,2014-10-05T10:30:37Z,,2014-10-05T11:30:47Z,
