league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1718,2018-04-18 Torino-AC Milan,15404,1225431,6,2018-04-18T19:45:00,72,Torino,3,1,80,AC Milan,3,0,True,True,2018-04-18 21:15:47Z,FT,0.0,False,it,it,8,True,False,False,Italy,Italy,2018-04-18 18:45:00+00:00,1,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Lucas Biglia', 'participatingPlayerId': 22205, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo De Silvestri', 'playerId': 19580, 'participatingPlayerName': 'Adem Ljajic', 'participatingPlayerId': 68034, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 2, 'subType': 2, 'playerName': 'Lorenzo De Silvestri', 'playerId': 19580, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2018-04-18T18:48:34Z,,2018-04-18T19:50:13Z,
ITA-Serie A,1718,2018-04-18 Verona-Sassuolo,15404,1225433,6,2018-04-18T19:45:00,76,Verona,3,0,2889,Sassuolo,4,0,True,True,2018-04-18 20:27:49Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2018-04-18 18:45:00+00:00,0,1,"[{'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Mauricio Lemos', 'playerId': 287049, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2018-04-18T18:49:05Z,,2018-04-18T19:49:19Z,
ITA-Serie A,1718,2018-04-21 AC Milan-Benevento,15404,1225437,6,2018-04-21T19:45:00,80,AC Milan,2,0,1503,Benevento,3,1,True,True,2018-04-21 20:16:18Z,FT,1.0,False,it,it,5,True,False,False,Italy,Italy,2018-04-21 18:45:00+00:00,0,1,"[{'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Pietro Iemmello', 'playerId': 109197, 'participatingPlayerName': 'Nicolas Viola', 'participatingPlayerId': 67307, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '80', 'type': 2, 'subType': 2, 'playerName': 'Cheick Diabaté', 'playerId': 42564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-21T18:47:15Z,,2018-04-21T19:48:29Z,
ITA-Serie A,1718,2018-04-21 SPAL-Roma,15404,1225451,6,2018-04-21T14:00:00,1502,SPAL,4,0,84,Roma,1,0,True,True,2018-04-21 15:19:49Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2018-04-21 13:00:00+00:00,0,3,"[{'minute': '33', 'type': 1, 'subType': 3, 'playerName': 'Francesco Vicari', 'playerId': 343369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Patrik Schick', 'playerId': 243565, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-21T13:01:02Z,,2018-04-21T14:05:00Z,
ITA-Serie A,1718,2018-04-21 Sassuolo-Fiorentina,15404,1225443,6,2018-04-21T17:00:00,2889,Sassuolo,6,0,73,Fiorentina,3,1,True,True,2018-04-21 17:41:46Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2018-04-21 16:00:00+00:00,1,0,"[{'minute': '30', 'type': 2, 'subType': 2, 'playerName': 'Bryan Dabo', 'playerId': 86820, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': 'Claud Adjapong', 'participatingPlayerId': 302968, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2018-04-21T16:00:33Z,,2018-04-21T17:04:59Z,
ITA-Serie A,1718,2018-04-22 Atalanta-Torino,15404,1225455,6,2018-04-22T14:00:00,300,Atalanta,2,0,72,Torino,2,0,True,True,2018-04-22 15:26:34Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-22 13:00:00+00:00,2,1,"[{'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Remo Freuler', 'playerId': 302691, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Simone Edera', 'participatingPlayerId': 251137, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Timothy Castagne', 'participatingPlayerId': 141169, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-22T13:04:01Z,,2018-04-22T14:06:28Z,
ITA-Serie A,1718,2018-04-22 Cagliari-Bologna,15404,1225439,6,2018-04-22T11:30:00,78,Cagliari,3,0,71,Bologna,5,0,False,True,,FT,,False,it,it,0,True,False,False,Italy,Italy,2018-04-22 10:30:00+00:00,0,0,[],,,,7,,,,,,2018-04-22T10:31:18Z,,2018-04-22T11:31:55Z,
ITA-Serie A,1718,2018-04-22 Chievo-Inter,15404,1225447,6,2018-04-22T14:00:00,267,Chievo,1,0,75,Inter,1,0,True,True,2018-04-22 15:50:59Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-22 13:00:00+00:00,1,2,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': ""Danilo D'Ambrosio"", 'participatingPlayerId': 64271, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Ivan Perisic', 'playerId': 70524, 'participatingPlayerName': 'Rafinha', 'participatingPlayerId': 106590, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Mariusz Stepinski', 'playerId': 108511, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2018-04-22T13:03:14Z,,2018-04-22T14:05:45Z,
ITA-Serie A,1718,2018-04-22 Juventus-Napoli,15404,1225449,6,2018-04-22T19:45:00,87,Juventus,3,0,276,Napoli,1,0,True,True,2018-04-22 21:34:15Z,FT,1.0,True,it,it,53,True,False,False,Italy,Italy,2018-04-22 18:45:00+00:00,0,1,"[{'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': 'José Callejón', 'participatingPlayerId': 67206, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-22T18:45:50Z,,2018-04-22T19:49:13Z,
ITA-Serie A,1718,2018-04-22 Lazio-Sampdoria,15404,1225453,6,2018-04-22T14:00:00,77,Lazio,1,0,271,Sampdoria,2,0,True,True,2018-04-22 15:47:17Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-22 13:00:00+00:00,4,0,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Sergej Milinkovic-Savic', 'playerId': 288767, 'participatingPlayerName': 'Stefan Radu', 'participatingPlayerId': 21234, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Stefan de Vrij', 'playerId': 82399, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Nani', 'participatingPlayerId': 19104, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-22T13:01:05Z,,2018-04-22T14:04:00Z,
ITA-Serie A,1718,2018-04-22 Udinese-Crotone,15404,1225441,6,2018-04-22T14:00:00,86,Udinese,2,0,779,Crotone,0,0,True,True,2018-04-22 15:45:13Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-22 13:00:00+00:00,1,2,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Maximiliano López', 'participatingPlayerId': 13554, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': 'Andrea Nalini', 'participatingPlayerId': 234291, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Davide Faraoni', 'playerId': 33875, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-22T13:01:50Z,,2018-04-22T14:03:36Z,
ITA-Serie A,1718,2018-04-23 Genoa-Verona,15404,1225445,6,2018-04-23T19:45:00,278,Genoa,2,0,76,Verona,3,0,True,True,2018-04-23 21:36:30Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2018-04-23 18:45:00+00:00,3,1,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Iuri Medeiros', 'playerId': 283362, 'participatingPlayerName': 'Diego Laxalt', 'participatingPlayerId': 135584, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 2, 'playerName': 'Rômulo', 'playerId': 77350, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Daniel Bessa', 'playerId': 122964, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Goran Pandev', 'playerId': 6093, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-23T18:47:13Z,,2018-04-23T19:48:42Z,
ITA-Serie A,1718,2018-04-28 Inter-Juventus,15404,1225463,6,2018-04-28T19:45:00,75,Inter,2,1,87,Juventus,5,0,True,True,2018-04-28 21:43:29Z,FT,1.0,True,it,it,68,True,False,False,Italy,Italy,2018-04-28 18:45:00+00:00,2,3,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Douglas Costa', 'playerId': 68889, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 2, 'subType': 3, 'playerName': 'Matías Vecino', 'playerId': 135625, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'João Cancelo', 'participatingPlayerId': 128967, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 3, 'playerName': 'Andrea Barzagli', 'playerId': 6075, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 3, 'playerName': 'Milan Skriniar', 'playerId': 302918, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-28T18:48:30Z,,2018-04-28T19:59:03Z,
ITA-Serie A,1718,2018-04-28 Roma-Chievo,15404,1225459,6,2018-04-28T17:00:00,84,Roma,2,1,267,Chievo,2,0,True,True,2018-04-28 18:48:04Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2018-04-28 16:00:00+00:00,4,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Patrik Schick', 'playerId': 243565, 'participatingPlayerName': 'Radja Nainggolan', 'participatingPlayerId': 52380, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Aleksandar Kolarov', 'participatingPlayerId': 12267, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 2, 'subType': 3, 'playerName': 'Juan Jesus', 'playerId': 84603, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Stephan El Shaarawy', 'playerId': 70087, 'participatingPlayerName': 'Daniele De Rossi', 'participatingPlayerId': 5202, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Radja Nainggolan', 'participatingPlayerId': 52380, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Roberto Inglese', 'playerId': 90946, 'participatingPlayerName': 'Valter Birsa', 'participatingPlayerId': 12032, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2018-04-28T16:01:45Z,,2018-04-28T17:04:40Z,
ITA-Serie A,1718,2018-04-29 Atalanta-Genoa,15404,1225461,6,2018-04-29T14:00:00,300,Atalanta,3,0,278,Genoa,1,0,True,True,2018-04-29 15:39:31Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2018-04-29 13:00:00+00:00,3,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Musa Barrow', 'playerId': 350076, 'participatingPlayerName': 'Bryan Cristante', 'participatingPlayerId': 109149, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': 'Papu Gómez', 'participatingPlayerId': 22546, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Hans Hateboer', 'participatingPlayerId': 135890, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Miguel Veloso', 'playerId': 22182, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2018-04-29T13:01:41Z,,2018-04-29T14:03:17Z,
ITA-Serie A,1718,2018-04-29 Benevento-Udinese,15404,1225475,6,2018-04-29T14:00:00,1503,Benevento,3,1,86,Udinese,3,0,True,True,2018-04-29 15:56:44Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-29 13:00:00+00:00,3,3,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Silvan Widmer', 'playerId': 103622, 'participatingPlayerName': 'Andrija Balic', 'participatingPlayerId': 303021, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Nicolas Viola', 'playerId': 67307, 'participatingPlayerName': 'Lorenzo Venuti', 'participatingPlayerId': 141902, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Danilo Cataldi', 'playerId': 118147, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 2, 'playerName': 'Massimo Coda', 'playerId': 67271, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'Bacary Sagna', 'playerId': 19471, 'participatingPlayerName': 'Nicolas Viola', 'participatingPlayerId': 67307, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2018-04-29T13:03:12Z,,2018-04-29T14:11:57Z,
ITA-Serie A,1718,2018-04-29 Bologna-AC Milan,15404,1225467,6,2018-04-29T14:00:00,71,Bologna,1,0,80,AC Milan,1,0,True,True,2018-04-29 15:38:20Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2018-04-29 13:00:00+00:00,1,2,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': 'Patrick Cutrone', 'participatingPlayerId': 329681, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '74', 'type': 1, 'subType': 1, 'playerName': 'Sebastien De Maio', 'playerId': 53975, 'participatingPlayerName': 'Simone Verdi', 'participatingPlayerId': 82144, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2018-04-29T13:01:55Z,,2018-04-29T14:09:03Z,
ITA-Serie A,1718,2018-04-29 Crotone-Sassuolo,15404,1225471,6,2018-04-29T11:30:00,779,Crotone,3,0,2889,Sassuolo,1,0,True,True,2018-04-29 13:20:04Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-29 10:30:00+00:00,4,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Marcello Trotta', 'playerId': 106522, 'participatingPlayerName': 'Davide Faraoni', 'participatingPlayerId': 33875, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Marcello Trotta', 'playerId': 106522, 'participatingPlayerName': 'Andrea Nalini', 'participatingPlayerId': 234291, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': 'Davide Faraoni', 'participatingPlayerId': 33875, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-29T10:31:58Z,,2018-04-29T11:36:04Z,
ITA-Serie A,1718,2018-04-29 Fiorentina-Napoli,15404,1225469,6,2018-04-29T17:00:00,73,Fiorentina,3,0,276,Napoli,5,1,True,True,2018-04-29 19:00:22Z,FT,0.0,True,it,it,17,True,False,False,Italy,Italy,2018-04-29 16:00:00+00:00,3,0,"[{'minute': '6', 'type': 2, 'subType': 3, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': 'Cristiano Biraghi', 'participatingPlayerId': 93935, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Giovanni Simeone', 'playerId': 133839, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-29T16:04:59Z,,2018-04-29T17:12:16Z,
ITA-Serie A,1718,2018-04-29 Sampdoria-Cagliari,15404,1225457,6,2018-04-29T14:00:00,271,Sampdoria,1,0,78,Cagliari,6,1,True,True,2018-04-29 15:51:19Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2018-04-29 13:00:00+00:00,4,1,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Dennis Praet', 'playerId': 106413, 'participatingPlayerName': 'Fabio Quagliarella', 'participatingPlayerId': 9730, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Fabio Quagliarella', 'playerId': 9730, 'participatingPlayerName': 'Karol Linetty', 'participatingPlayerId': 141736, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Dawid Kownacki', 'playerId': 296580, 'participatingPlayerName': 'Bartosz Bereszynski', 'participatingPlayerId': 84827, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Paolo Faragò', 'participatingPlayerId': 333136, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 2, 'subType': 2, 'playerName': 'Luca Cigarini', 'playerId': 14126, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 1, 'playerName': 'Gastón Ramírez', 'playerId': 82923, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-04-29T13:00:53Z,,2018-04-29T14:08:58Z,
ITA-Serie A,1718,2018-04-29 Torino-Lazio,15404,1225465,6,2018-04-29T19:45:00,72,Torino,2,0,77,Lazio,3,0,True,True,2018-04-29 21:02:57Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2018-04-29 18:45:00+00:00,0,1,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Sergej Milinkovic-Savic', 'playerId': 288767, 'participatingPlayerName': 'Luis Alberto', 'participatingPlayerId': 85077, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-29T18:49:07Z,,2018-04-29T19:51:54Z,
ITA-Serie A,1718,2018-04-29 Verona-SPAL,15404,1225473,6,2018-04-29T14:00:00,76,Verona,2,0,1502,SPAL,3,0,True,True,2018-04-29 15:56:29Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2018-04-29 13:00:00+00:00,1,3,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Mattia Valoti', 'playerId': 97197, 'participatingPlayerName': 'Bruno Petkovic', 'participatingPlayerId': 124271, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 3, 'playerName': 'Mohamed Fares', 'playerId': 149030, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': 'Francesco Vicari', 'participatingPlayerId': 343369, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Jasmin Kurtic', 'playerId': 90287, 'participatingPlayerName': 'Filippo Costa', 'participatingPlayerId': 123468, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2018-04-29T13:01:51Z,,2018-04-29T14:07:02Z,
ITA-Serie A,1718,2018-05-05 AC Milan-Verona,15404,1225487,6,2018-05-05T17:00:00,80,AC Milan,1,0,76,Verona,0,0,True,True,2018-05-05 18:51:35Z,FT,0.0,True,it,it,1,True,False,False,Italy,Italy,2018-05-05 16:00:00+00:00,4,1,"[{'minute': '10', 'type': 1, 'subType': 1, 'playerName': 'Hakan Çalhanoglu', 'playerId': 110373, 'participatingPlayerName': 'Suso', 'participatingPlayerId': 105591, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Patrick Cutrone', 'playerId': 329681, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Ignazio Abate', 'playerId': 23206, 'participatingPlayerName': 'Suso', 'participatingPlayerId': 105591, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Lee Seung-Woo', 'playerId': 345338, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Fabio Borini', 'playerId': 80882, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-05-05T16:03:17Z,,2018-05-05T17:07:02Z,
ITA-Serie A,1718,2018-05-05 Juventus-Bologna,15404,1225481,6,2018-05-05T19:45:00,87,Juventus,2,0,71,Bologna,3,0,True,True,2018-05-05 21:13:33Z,FT,0.0,True,it,it,9,True,False,False,Italy,Italy,2018-05-05 18:45:00+00:00,3,1,"[{'minute': '30', 'type': 1, 'subType': 2, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 3, 'playerName': 'Sebastien De Maio', 'playerId': 53975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Sami Khedira', 'playerId': 13764, 'participatingPlayerName': 'Douglas Costa', 'participatingPlayerId': 68889, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Douglas Costa', 'participatingPlayerId': 68889, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2018-05-05T18:46:18Z,,2018-05-05T19:49:07Z,
