league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2223,2023-03-04 Monza-Empoli,21087,1651627,6,2023-03-04T14:00:00,269,Monza,2,0,272,Empoli,3,0,True,True,2023-03-04 15:27:06Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2023-03-04 14:00:00+00:00,2,1,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Patrick Ciurria', 'playerId': 141668, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Martín Satriano', 'playerId': 403803, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Armando Izzo', 'playerId': 141307, 'participatingPlayerName': 'Gianluca Caprari', 'participatingPlayerId': 98567, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-04T14:00:48Z,2023-03-04T14:48:03Z,2023-03-04T15:04:54Z,Serie A
ITA-Serie A,2223,2023-03-05 Inter-Lecce,21087,1651625,6,2023-03-05T17:00:00,75,Inter,0,0,79,Lecce,0,0,True,True,2023-03-05 18:11:52Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2023-03-05 17:00:00+00:00,2,0,"[{'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Henrikh Mkhitaryan', 'playerId': 28421, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Denzel Dumfries', 'participatingPlayerId': 322153, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-05T17:00:27Z,2023-03-05T17:48:25Z,2023-03-05T18:04:15Z,Serie A
ITA-Serie A,2223,2023-03-05 Roma-Juventus,21087,1651631,6,2023-03-05T19:45:00,84,Roma,3,0,87,Juventus,2,1,True,True,2023-03-05 20:58:41Z,FT,0.0,True,it,it,4,True,False,False,Italy,Italy,2023-03-05 19:45:00+00:00,1,0,"[{'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Gianluca Mancini', 'playerId': 244804, 'participatingPlayerName': 'Bryan Cristante', 'participatingPlayerId': 109149, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 2, 'subType': 3, 'playerName': 'Moise Kean', 'playerId': 328990, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2023-03-05T19:46:20Z,2023-03-05T20:32:27Z,2023-03-05T20:50:20Z,Serie A
ITA-Serie A,2223,2023-03-05 Sampdoria-Salernitana,21087,1651633,6,2023-03-05T14:00:00,271,Sampdoria,3,0,143,Salernitana,4,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2023-03-05 14:00:00+00:00,0,0,[],,,,3,,,,,,2023-03-05T14:00:28Z,2023-03-05T14:48:34Z,2023-03-05T15:06:33Z,Serie A
ITA-Serie A,2223,2023-03-05 Spezia-Verona,21087,1651637,6,2023-03-05T11:30:00,1501,Spezia,2,1,76,Verona,1,0,True,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2023-03-05 11:30:00+00:00,0,0,"[{'minute': '82', 'type': 2, 'subType': 3, 'playerName': 'Federico Marchetti', 'playerId': 44089, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,3,,,,,,2023-03-05T11:32:01Z,2023-03-05T12:18:15Z,2023-03-05T12:34:53Z,Serie A
ITA-Serie A,2223,2023-03-06 Sassuolo-Cremonese,21087,1651635,6,2023-03-06T17:30:00,2889,Sassuolo,1,0,2731,Cremonese,4,0,True,True,2023-03-06 19:23:43Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2023-03-06 17:30:00+00:00,3,2,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Armand Laurienté', 'playerId': 355994, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '41', 'type': 1, 'subType': 1, 'playerName': 'Davide Frattesi', 'playerId': 331425, 'participatingPlayerName': 'Armand Laurienté', 'participatingPlayerId': 355994, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Cyriel Dessers', 'playerId': 244805, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 1, 'playerName': 'Cyriel Dessers', 'playerId': 244805, 'participatingPlayerName': 'Marco Carnesecchi', 'participatingPlayerId': 383278, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Nedim Bajrami', 'playerId': 423448, 'participatingPlayerName': 'Armand Laurienté', 'participatingPlayerId': 355994, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-06T17:32:12Z,2023-03-06T18:19:13Z,2023-03-06T18:36:45Z,Serie A
ITA-Serie A,2223,2023-03-06 Torino-Bologna,21087,1651639,6,2023-03-06T19:45:00,72,Torino,2,0,71,Bologna,2,0,True,True,2023-03-06 20:08:10Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2023-03-06 19:45:00+00:00,1,0,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Yann Karamoh', 'playerId': 298060, 'participatingPlayerName': 'Antonio Sanabria', 'participatingPlayerId': 135057, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2023-03-06T19:45:57Z,2023-03-06T20:30:57Z,2023-03-06T20:47:27Z,Serie A
ITA-Serie A,2223,2023-03-10 Spezia-Inter,21087,1651651,6,2023-03-10T19:45:00,1501,Spezia,3,0,75,Inter,0,0,True,True,2023-03-10 21:34:20Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2023-03-10 19:45:00+00:00,2,1,"[{'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Daniel Maldini', 'playerId': 388493, 'participatingPlayerName': ""M'Bala Nzola"", 'participatingPlayerId': 343368, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '83', 'type': 1, 'subType': 2, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '87', 'type': 1, 'subType': 2, 'playerName': ""M'Bala Nzola"", 'playerId': 343368, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-10T19:47:52Z,2023-03-10T20:35:17Z,2023-03-10T20:52:35Z,Serie A
ITA-Serie A,2223,2023-03-11 Bologna-Lazio,21087,1651641,6,2023-03-11T19:45:00,71,Bologna,2,0,77,Lazio,3,0,False,True,,FT,,False,it,it,1,True,False,False,Italy,Italy,2023-03-11 19:45:00+00:00,0,0,[],,,,7,,,,,,2023-03-11T19:46:48Z,2023-03-11T20:34:42Z,2023-03-11T20:51:38Z,Serie A
ITA-Serie A,2223,2023-03-11 Empoli-Udinese,21087,1651644,6,2023-03-11T14:00:00,272,Empoli,2,0,86,Udinese,4,0,True,True,2023-03-11 15:17:53Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-11 14:00:00+00:00,0,1,"[{'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Becão', 'playerId': 338507, 'participatingPlayerName': 'Sandi Lovric', 'participatingPlayerId': 384577, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-03-11T14:01:15Z,2023-03-11T14:49:45Z,2023-03-11T15:06:29Z,Serie A
ITA-Serie A,2223,2023-03-11 Napoli-Atalanta,21087,1651649,6,2023-03-11T17:00:00,276,Napoli,1,0,300,Atalanta,2,0,True,True,2023-03-11 18:38:49Z,FT,0.0,True,it,it,3,True,False,False,Italy,Italy,2023-03-11 17:00:00+00:00,2,0,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': 'Victor Osimhen', 'participatingPlayerId': 298510, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Amir Rrahmani', 'playerId': 295358, 'participatingPlayerName': 'Eljif Elmas', 'participatingPlayerId': 339579, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-11T17:01:48Z,2023-03-11T17:49:48Z,2023-03-11T18:06:54Z,Serie A
ITA-Serie A,2223,2023-03-12 Cremonese-Fiorentina,21087,1651643,6,2023-03-12T14:00:00,2731,Cremonese,1,0,73,Fiorentina,2,0,True,True,2023-03-12 15:06:52Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-12 14:00:00+00:00,0,2,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Rolando Mandragora', 'playerId': 241020, 'participatingPlayerName': 'Jonathan Ikoné', 'participatingPlayerId': 322094, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Arthur Cabral', 'playerId': 355666, 'participatingPlayerName': 'Rolando Mandragora', 'participatingPlayerId': 241020, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-03-12T14:00:47Z,2023-03-12T14:46:05Z,2023-03-12T15:01:48Z,Serie A
ITA-Serie A,2223,2023-03-12 Juventus-Sampdoria,21087,1651646,6,2023-03-12T19:45:00,87,Juventus,1,0,271,Sampdoria,1,0,True,True,2023-03-12 21:37:29Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2023-03-12 19:45:00+00:00,4,2,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Bremer', 'playerId': 339875, 'participatingPlayerName': 'Filip Kostic', 'participatingPlayerId': 105995, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Fabio Miretti', 'participatingPlayerId': 425080, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Augello', 'playerId': 343559, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Filip Djuricic', 'playerId': 80443, 'participatingPlayerName': 'Alessandro Zanoli', 'participatingPlayerId': 423515, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Adrien Rabiot', 'playerId': 116609, 'participatingPlayerName': 'Nicolò Fagioli', 'participatingPlayerId': 369426, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Matías Soulé', 'playerId': 425079, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,3,,,,,,2023-03-12T19:46:18Z,2023-03-12T20:32:27Z,2023-03-12T20:48:33Z,Serie A
ITA-Serie A,2223,2023-03-12 Lecce-Torino,21087,1651647,6,2023-03-12T11:30:00,79,Lecce,3,0,72,Torino,3,0,True,True,2023-03-12 11:56:36Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-12 11:30:00+00:00,0,2,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Wilfried Singo', 'playerId': 371063, 'participatingPlayerName': 'Aleksey Miranchuk', 'participatingPlayerId': 129354, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Antonio Sanabria', 'playerId': 135057, 'participatingPlayerName': 'Nemanja Radonjic', 'participatingPlayerId': 302441, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2023-03-12T11:33:22Z,2023-03-12T12:20:26Z,2023-03-12T12:37:44Z,Serie A
ITA-Serie A,2223,2023-03-12 Roma-Sassuolo,21087,1651650,6,2023-03-12T17:00:00,84,Roma,4,1,2889,Sassuolo,2,0,True,True,2023-03-12 18:57:14Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-12 17:00:00+00:00,3,4,"[{'minute': '13', 'type': 1, 'subType': 1, 'playerName': 'Armand Laurienté', 'playerId': 355994, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Armand Laurienté', 'playerId': 355994, 'participatingPlayerName': 'Domenico Berardi', 'participatingPlayerId': 118542, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Nicola Zalewski', 'playerId': 403913, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 2, 'subType': 3, 'playerName': 'Marash Kumbulla', 'playerId': 343778, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Stephan El Shaarawy', 'participatingPlayerId': 70087, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pinamonti', 'playerId': 317544, 'participatingPlayerName': 'Armand Laurienté', 'participatingPlayerId': 355994, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Georginio Wijnaldum', 'playerId': 33568, 'participatingPlayerName': 'Chris Smalling', 'participatingPlayerId': 71345, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2023-03-12T17:01:34Z,2023-03-12T17:52:32Z,2023-03-12T18:07:48Z,Serie A
ITA-Serie A,2223,2023-03-12 Verona-Monza,21087,1651645,6,2023-03-12T14:00:00,76,Verona,2,0,269,Monza,0,0,True,True,2023-03-12 15:19:45Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-12 14:00:00+00:00,1,1,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '55', 'type': 1, 'subType': 1, 'playerName': 'Stefano Sensi', 'playerId': 136306, 'participatingPlayerName': 'Carlos Augusto', 'participatingPlayerId': 357897, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2023-03-12T14:01:08Z,2023-03-12T14:46:20Z,2023-03-12T15:03:10Z,Serie A
ITA-Serie A,2223,2023-03-13 AC Milan-Salernitana,21087,1651648,6,2023-03-13T19:45:00,80,AC Milan,2,0,143,Salernitana,3,0,True,True,2023-03-13 21:09:37Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2023-03-13 19:45:00+00:00,1,1,"[{'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': 'Ismaël Bennacer', 'participatingPlayerId': 259102, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': 'Domagoj Bradaric', 'participatingPlayerId': 377311, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2023-03-13T19:48:38Z,2023-03-13T20:35:29Z,2023-03-13T20:53:23Z,Serie A
ITA-Serie A,2223,2023-03-17 Atalanta-Empoli,21087,1651652,6,2023-03-17T19:45:00,300,Atalanta,3,0,272,Empoli,2,0,True,True,2023-03-17 21:31:06Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2023-03-17 19:45:00+00:00,2,1,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Tyronne Ebuehi', 'playerId': 232248, 'participatingPlayerName': 'Francesco Caputo', 'participatingPlayerId': 67834, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Marten de Roon', 'playerId': 85070, 'participatingPlayerName': 'Matteo Ruggeri', 'participatingPlayerId': 402046, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Rasmus Højlund', 'playerId': 439584, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-17T19:45:11Z,2023-03-17T20:33:06Z,2023-03-17T20:49:57Z,Serie A
ITA-Serie A,2223,2023-03-17 Sassuolo-Spezia,21087,1651665,6,2023-03-17T17:30:00,2889,Sassuolo,0,0,1501,Spezia,2,0,True,True,2023-03-17 18:57:25Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2023-03-17 17:30:00+00:00,1,0,"[{'minute': '71', 'type': 1, 'subType': 2, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-17T17:30:07Z,2023-03-17T18:16:11Z,2023-03-17T18:31:28Z,Serie A
ITA-Serie A,2223,2023-03-18 Monza-Cremonese,21087,1651659,6,2023-03-18T14:00:00,269,Monza,3,0,2731,Cremonese,5,0,True,True,2023-03-18 15:29:26Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-18 14:00:00+00:00,1,1,"[{'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Daniel Ciofani', 'playerId': 19792, 'participatingPlayerName': 'Michele Castagnetti', 'participatingPlayerId': 109367, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Carlos Augusto', 'playerId': 357897, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2023-03-18T14:01:16Z,2023-03-18T14:47:37Z,2023-03-18T15:04:54Z,Serie A
ITA-Serie A,2223,2023-03-18 Salernitana-Bologna,21087,1651661,6,2023-03-18T17:00:00,143,Salernitana,0,0,71,Bologna,1,0,True,True,2023-03-18 18:34:13Z,FT,1.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-18 17:00:00+00:00,2,2,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Pirola', 'playerId': 390738, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Lewis Ferguson', 'playerId': 396971, 'participatingPlayerName': 'Georgios Kyriakopoulos', 'participatingPlayerId': 248013, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': 'Flavius Daniliuc', 'participatingPlayerId': 398415, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Charalampos Lykogiannis', 'playerId': 120218, 'participatingPlayerName': 'Georgios Kyriakopoulos', 'participatingPlayerId': 248013, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2023-03-18T17:01:01Z,2023-03-18T17:48:02Z,2023-03-18T18:05:11Z,Serie A
ITA-Serie A,2223,2023-03-18 Udinese-AC Milan,21087,1651669,6,2023-03-18T19:45:00,86,Udinese,4,0,80,AC Milan,2,0,True,True,2023-03-18 21:19:14Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2023-03-18 19:45:00+00:00,3,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Roberto Pereyra', 'playerId': 90000, 'participatingPlayerName': 'Lazar Samardzic', 'participatingPlayerId': 393039, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Zlatan Ibrahimovic', 'playerId': 3281, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Beto', 'playerId': 380546, 'participatingPlayerName': 'Isaac Success', 'participatingPlayerId': 145940, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Kingsley Ehizibue', 'playerId': 244583, 'participatingPlayerName': 'Destiny Udogie', 'participatingPlayerId': 401044, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-18T19:46:00Z,2023-03-18T20:37:04Z,2023-03-18T20:54:10Z,Serie A
ITA-Serie A,2223,2023-03-19 Fiorentina-Lecce,21087,1651653,6,2023-03-19T14:00:00,73,Fiorentina,1,0,79,Lecce,3,0,True,True,2023-03-19 14:29:10Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-19 14:00:00+00:00,1,0,"[{'minute': '27', 'type': 1, 'subType': 3, 'playerName': 'Antonino Gallo', 'playerId': 382637, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2023-03-19T14:01:19Z,2023-03-19T14:46:19Z,2023-03-19T15:02:58Z,Serie A
ITA-Serie A,2223,2023-03-19 Inter-Juventus,21087,1651655,6,2023-03-19T19:45:00,75,Inter,3,1,87,Juventus,4,1,True,True,2023-03-19 20:09:07Z,FT,1.0,True,it,it,5,True,False,False,Italy,Italy,2023-03-19 19:45:00+00:00,0,1,"[{'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Filip Kostic', 'playerId': 105995, 'participatingPlayerName': 'Adrien Rabiot', 'participatingPlayerId': 116609, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '98', 'type': 2, 'subType': 3, 'playerName': ""Danilo D'Ambrosio"", 'playerId': 64271, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '98', 'type': 2, 'subType': 3, 'playerName': 'Leandro Paredes', 'playerId': 93700, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2023-03-19T19:46:06Z,2023-03-19T20:37:27Z,2023-03-19T20:54:52Z,Serie A
ITA-Serie A,2223,2023-03-19 Lazio-Roma,21087,1651657,6,2023-03-19T17:00:00,77,Lazio,4,1,84,Roma,3,2,True,True,2023-03-19 18:31:04Z,FT,1.0,True,it,it,0,True,False,False,Italy,Italy,2023-03-19 17:00:00+00:00,1,0,"[{'minute': '32', 'type': 2, 'subType': 2, 'playerName': 'Ibañez', 'playerId': 341525, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '65', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Adam Marusic', 'playerId': 275698, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '97', 'type': 2, 'subType': 3, 'playerName': 'Bryan Cristante', 'playerId': 109149, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2023-03-19T17:00:13Z,2023-03-19T17:48:21Z,2023-03-19T18:07:16Z,Serie A
ITA-Serie A,2223,2023-03-19 Sampdoria-Verona,21087,1651663,6,2023-03-19T11:30:00,271,Sampdoria,3,0,76,Verona,2,0,True,True,2023-03-19 13:26:28Z,FT,0.0,False,it,it,0,True,False,False,Italy,Italy,2023-03-19 11:30:00+00:00,3,1,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Bram Nuytinck', 'participatingPlayerId': 77422, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Davide Faraoni', 'playerId': 33875, 'participatingPlayerName': 'Pawel Dawidowicz', 'participatingPlayerId': 121577, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '98', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Zanoli', 'playerId': 423515, 'participatingPlayerName': 'Jesé', 'participatingPlayerId': 106028, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2023-03-19T11:30:44Z,2023-03-19T12:16:44Z,2023-03-19T12:33:01Z,Serie A
